step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
707,0.055583566427230835,0.008442215621471405,0.008736132644116879,0.02985573373734951,0.0,0.02985573373734951,0.0,0.1727881133556366,0.0,0.008549480699002743,0.0924634019437028,0.05046327487143118,81.40625286102295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
708,0.05564500764012337,0.008446485735476017,0.008649074472486973,0.029815053567290306,0.0,0.029815053567290306,0.0,0.1726703643798828,0.0,0.008734392933547497,0.09345797415709103,0.054318174365744785,81.52325248718262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
709,0.05487886443734169,0.0084461634978652,0.00863602850586176,0.029704764485359192,0.0,0.029704764485359192,0.0,0.1723507046699524,0.0,0.008091907948255539,0.0899550329234309,0.04040569737591553,81.6332516670227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
710,0.05510701611638069,0.008455649949610233,0.008652389980852604,0.02956894040107727,0.0,0.02956894040107727,0.0,0.17195621132850647,0.0,0.008430036716163158,0.09181523139524922,0.04695951671240803,81.7442524433136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
711,0.054547268897295,0.00846997369080782,0.008673005737364292,0.02942771650850773,0.0,0.02942771650850773,0.0,0.1715450882911682,0.0,0.007976572960615158,0.08931166195192629,0.05092887207591986,81.84825086593628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
712,0.05543868988752365,0.008468570187687874,0.008603210560977459,0.029374845325946808,0.0,0.029374845325946808,0.0,0.17139092087745667,0.0,0.00899206567555666,0.09482650302292424,0.05367297464320167,81.97425031661987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713,0.05399131402373314,0.00846706610172987,0.008498137816786766,0.029353607445955276,0.0,0.029353607445955276,0.0,0.17132894694805145,0.0,0.007672503124922514,0.08759282576171701,0.041932653230931954,82.08124876022339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
714,0.05469293147325516,0.008468149229884148,0.008376138284802437,0.02935297042131424,0.0,0.02935297042131424,0.0,0.17132708430290222,0.0,0.008495671674609184,0.09217196794367138,0.05804503744422069,82.19324803352356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
715,0.05459164083003998,0.00848266202956438,0.008337081409990788,0.02926291711628437,0.0,0.02926291711628437,0.0,0.1710640788078308,0.0,0.008508982136845589,0.09224414418729023,0.04066189182372669,82.30724716186523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
716,0.05510048195719719,0.008500119671225548,0.008337174542248249,0.02913609705865383,0.0,0.02913609705865383,0.0,0.17069299519062042,0.0,0.009127090685069561,0.09553580839177299,0.06270693650235115,82.43024682998657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
717,0.0543731264770031,0.00853421539068222,0.008469239808619022,0.02888416312634945,0.0,0.02888416312634945,0.0,0.16995342075824738,0.0,0.008485507220029831,0.09211681290638442,0.049668963666014185,82.54324650764465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
718,0.05345908924937248,0.008566856384277344,0.008571082726120949,0.02867087349295616,0.0,0.02867087349295616,0.0,0.16932475566864014,0.0,0.007650275249034166,0.08746585190252346,0.0658970142349212,82.65324521064758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
719,0.05382386967539787,0.008574699983000755,0.008514937944710255,0.0286018718034029,0.0,0.0286018718034029,0.0,0.1691208779811859,0.0,0.008132358081638813,0.09017958794338557,0.05887345878537737,82.76024436950684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
720,0.053660109639167786,0.008569479919970036,0.008361761458218098,0.028619704768061638,0.0,0.028619704768061638,0.0,0.16917359828948975,0.0,0.00810916256159544,0.0900508887329572,0.06670935717038229,82.87024426460266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
721,0.05406470224261284,0.008581714704632759,0.008305316790938377,0.028541622683405876,0.0,0.028541622683405876,0.0,0.1689426600933075,0.0,0.008636045269668102,0.09293032481202303,0.0576890494429341,82.98424291610718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722,0.05354459211230278,0.008592440746724606,0.008305901661515236,0.028417939320206642,0.0,0.028417939320206642,0.0,0.1685762107372284,0.0,0.008228312246501446,0.09071004490408681,0.056006100410606975,83.09624290466309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
723,0.05370888113975525,0.00861238781362772,0.008403762243688107,0.028203865513205528,0.0,0.028203865513205528,0.0,0.16794006526470184,0.0,0.008488865569233894,0.09213503985582193,0.03943300102022825,83.19724130630493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
724,0.05362778156995773,0.008634503930807114,0.008463996462523937,0.02802920527756214,0.0,0.02802920527756214,0.0,0.16741925477981567,0.0,0.008500078693032265,0.09219587134482903,0.04977430893405631,83.31124138832092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
725,0.05306937173008919,0.00864485651254654,0.008443833328783512,0.02792435511946678,0.0,0.02792435511946678,0.0,0.16710582375526428,0.0,0.00805632770061493,0.08975704819464,0.04613078190101468,83.43124008178711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
726,0.053219445049762726,0.008649155497550964,0.008367623202502728,0.02787245251238346,0.0,0.02787245251238346,0.0,0.16695044934749603,0.0,0.008330211974680424,0.09126999493086665,0.04101900056697544,83.55323958396912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
727,0.05236224830150604,0.008653533644974232,0.008270194754004478,0.027842076495289803,0.0,0.027842076495289803,0.0,0.1668594479560852,0.0,0.007596440147608519,0.08715755932567477,0.04916152135700869,83.67323923110962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
728,0.052761007100343704,0.008648502640426159,0.008121046237647533,0.02787191793322563,0.0,0.02787191793322563,0.0,0.1669488549232483,0.0,0.008119543083012104,0.0901085072732431,0.05046606887518536,83.79923796653748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
729,0.05233297869563103,0.008644411340355873,0.008025065995752811,0.027849551290273666,0.0,0.027849551290273666,0.0,0.16688184440135956,0.0,0.007813949137926102,0.08839654483024832,0.06322577432414382,83.90623807907104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
730,0.05222918838262558,0.008648203685879707,0.00801386870443821,0.027727782726287842,0.0,0.027727782726287842,0.0,0.16651661694049835,0.0,0.007839332334697247,0.08854000414895657,0.04603519940555328,84.02423691749573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
731,0.05162613093852997,0.008661152794957161,0.008077303878962994,0.027545146644115448,0.0,0.027545146644115448,0.0,0.16596730053424835,0.0,0.007342527620494366,0.0856885501131532,0.05968389846784044,84.1262354850769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
732,0.051771216094493866,0.008669688366353512,0.008089613169431686,0.027419153600931168,0.0,0.027419153600931168,0.0,0.16558730602264404,0.0,0.007592759560793638,0.08713644220872022,0.0477439377271156,84.23823523521423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
733,0.05140930041670799,0.008667940273880959,0.00802536215633154,0.02737031877040863,0.0,0.02737031877040863,0.0,0.16543976962566376,0.0,0.007345680147409439,0.08570694340255892,0.05316077793976872,84.36423397064209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
734,0.051496002823114395,0.008654285222291946,0.007874270901083946,0.027395587414503098,0.0,0.027395587414503098,0.0,0.16551612317562103,0.0,0.007571856025606394,0.08701641239218262,0.04460216882616612,84.47823429107666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
735,0.051306262612342834,0.008647351525723934,0.007696863263845444,0.027443910017609596,0.0,0.027443910017609596,0.0,0.1656620353460312,0.0,0.0075181336142122746,0.08670717164232884,0.04195465358403026,84.61223340034485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
736,0.051487214863300323,0.008644606918096542,0.007579015102237463,0.027442719787359238,0.0,0.027442719787359238,0.0,0.16565844416618347,0.0,0.007820873521268368,0.08843570275215983,0.05904862291654454,84.72223210334778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
737,0.05135868862271309,0.008644642308354378,0.007588380016386509,0.027314675971865654,0.0,0.027314675971865654,0.0,0.16527152061462402,0.0,0.007810992654412985,0.08837982040269704,0.0616665511234901,84.83423113822937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
738,0.05109630897641182,0.00867106206715107,0.007744691800326109,0.027039526030421257,0.0,0.027039526030421257,0.0,0.16443699598312378,0.0,0.007641027215868235,0.08741296938022547,0.04139153624470151,84.94323062896729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
739,0.05077046900987625,0.008702139370143414,0.007874222472310066,0.02679736725986004,0.0,0.02679736725986004,0.0,0.16369901597499847,0.0,0.007396741304546595,0.08600430980216395,0.060868459349323494,85.05422973632812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
740,0.05134173482656479,0.008709822781383991,0.007872650399804115,0.026678448542952538,0.0,0.026678448542952538,0.0,0.163335382938385,0.0,0.008080811239778996,0.08989333256576372,0.054786150761412945,85.16023015975952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
741,0.05079277232289314,0.008703351020812988,0.007753781508654356,0.0266692154109478,0.0,0.0266692154109478,0.0,0.16330711543560028,0.0,0.007666422985494137,0.08755811204847976,0.050125606930033165,85.2662296295166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
742,0.050367023795843124,0.00871651154011488,0.007692334242165089,0.02660376764833927,0.0,0.02660376764833927,0.0,0.16310662031173706,0.0,0.007354412227869034,0.08575786977221994,0.05612683690622549,85.38122797012329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
743,0.050865910947322845,0.008730098605155945,0.007721639238297939,0.02645431086421013,0.0,0.02645431086421013,0.0,0.1626478135585785,0.0,0.007959861308336258,0.0892180548338522,0.05386842135515123,85.50422716140747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
744,0.05029326304793358,0.00874561257660389,0.007828323170542717,0.026237232610583305,0.0,0.026237232610583305,0.0,0.16197910904884338,0.0,0.007482093758881092,0.0864990968674303,0.04774599614682664,85.61022615432739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
745,0.049864888191223145,0.008747780695557594,0.007826118730008602,0.0261386688798666,0.0,0.0261386688798666,0.0,0.16167457401752472,0.0,0.007152320817112923,0.08457139479228731,0.06370785800264744,85.73022532463074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
746,0.04970142990350723,0.008737102150917053,0.00771986274048686,0.026119956746697426,0.0,0.026119956746697426,0.0,0.16161669790744781,0.0,0.007124505005776882,0.08440678293701806,0.04621651877141916,85.85022473335266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
747,0.050284381955862045,0.008726038970053196,0.0075815822929143906,0.02613046206533909,0.0,0.02613046206533909,0.0,0.1616491973400116,0.0,0.00784630049020052,0.08857934573138661,0.048198079117803175,85.96022415161133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
748,0.04894481599330902,0.008724399842321873,0.0075252847746014595,0.026069458574056625,0.0,0.026069458574056625,0.0,0.16146039962768555,0.0,0.006625672802329063,0.08139823586742567,0.06131780762923791,86.07822370529175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
749,0.04985100030899048,0.008716349489986897,0.007514862809330225,0.025969037786126137,0.0,0.025969037786126137,0.0,0.16114911437034607,0.0,0.007650749757885933,0.08746856439822213,0.04288598333294607,86.20122241973877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
750,0.04950697347521782,0.008721603080630302,0.007560093421489,0.025819778442382812,0.0,0.025819778442382812,0.0,0.16068534553050995,0.0,0.007405499462038279,0.08605521170759084,0.05562498772163944,86.30722188949585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
751,0.04942379146814346,0.008729253895580769,0.007564892061054707,0.02569463476538658,0.0,0.02569463476538658,0.0,0.16029545664787292,0.0,0.007435009814798832,0.08622650297210732,0.04732222859381191,86.42026114463806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
752,0.04941188916563988,0.008726238273084164,0.007478185463696718,0.025656113401055336,0.0,0.025656113401055336,0.0,0.16017526388168335,0.0,0.007551354356110096,0.08689852907909372,0.04949334089888265,86.5442202091217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
753,0.0488492026925087,0.008712532930076122,0.007337287068367004,0.025677643716335297,0.0,0.025677643716335297,0.0,0.1602424532175064,0.0,0.007121738977730274,0.08439039624110242,0.03957216513582553,86.65821957588196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
754,0.049067288637161255,0.008695182390511036,0.00720637571066618,0.025705179199576378,0.0,0.025705179199576378,0.0,0.16032834351062775,0.0,0.007460547611117363,0.08637446156774213,0.054025214980794024,86.77921938896179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
755,0.04769881069660187,0.008690117858350277,0.007169688586145639,0.02562781795859337,0.0,0.02562781795859337,0.0,0.16008691489696503,0.0,0.006211182568222284,0.07881105612934193,0.03843583125242136,86.90921807289124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
756,0.04823753982782364,0.008688749745488167,0.007166565395891666,0.02551428973674774,0.0,0.02551428973674774,0.0,0.159731924533844,0.0,0.006867934484034777,0.08287300214204127,0.04755105092974053,87.02021837234497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
757,0.04804828017950058,0.008703389205038548,0.007246182765811682,0.02531602792441845,0.0,0.02531602792441845,0.0,0.15911011397838593,0.0,0.006782679818570614,0.08235702652822413,0.04989582199377175,87.14021635055542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
758,0.0482635460793972,0.008721660822629929,0.007337062153965235,0.025116339325904846,0.0,0.025116339325904846,0.0,0.15848135948181152,0.0,0.007088486570864916,0.08419315037973644,0.059195712762651634,87.25921559333801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
759,0.047891318798065186,0.008723534643650055,0.00732301315292716,0.02501959539949894,0.0,0.02501959539949894,0.0,0.15817584097385406,0.0,0.006825173739343882,0.08261460972094392,0.04584707030696292,87.38425350189209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
760,0.04824230074882507,0.00872220378369093,0.007259765639901161,0.024967310950160027,0.0,0.024967310950160027,0.0,0.15801048278808594,0.0,0.007293024566024542,0.08539920705735236,0.04721547550873189,87.51421403884888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
761,0.04739832878112793,0.008735447190701962,0.007210581563413143,0.024892674759030342,0.0,0.024892674759030342,0.0,0.15777412056922913,0.0,0.006559624336659908,0.08099150780581818,0.050643314433942925,87.6262137889862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
762,0.047423675656318665,0.00873242411762476,0.007129008416086435,0.024857591837644577,0.0,0.024857591837644577,0.0,0.15766289830207825,0.0,0.006704649422317743,0.08188192366033997,0.043474723721718525,87.73821258544922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
763,0.04784610867500305,0.008720274083316326,0.007078416179865599,0.024803131818771362,0.0,0.024803131818771362,0.0,0.1574901044368744,0.0,0.0072442893870174885,0.08511339134952553,0.05480591094871963,87.86014437675476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
764,0.047647349536418915,0.008718884550035,0.007085871882736683,0.024678878486156464,0.0,0.024678878486156464,0.0,0.15709511935710907,0.0,0.007163715548813343,0.0846387355104821,0.04613632957911992,87.97714304924011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
765,0.047168899327516556,0.008730719797313213,0.007151773665100336,0.02449612133204937,0.0,0.02449612133204937,0.0,0.15651236474514008,0.0,0.006790283136069775,0.08240317430821324,0.049618911097162724,88.08914256095886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
766,0.0468885563313961,0.008730873465538025,0.0071700625121593475,0.02437109500169754,0.0,0.02437109500169754,0.0,0.1561124473810196,0.0,0.006616526748985052,0.08134203555963579,0.0553113562011291,88.2021427154541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
767,0.04731453210115433,0.008708453737199306,0.0070900944992899895,0.02435491979122162,0.0,0.02435491979122162,0.0,0.1560606211423874,0.0,0.007161067798733711,0.08462309258549768,0.052018470414716945,88.32514095306396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
768,0.04724027216434479,0.008694285526871681,0.006999796722084284,0.02433486469089985,0.0,0.02433486469089985,0.0,0.15599636733531952,0.0,0.00721132755279541,0.08491953575470965,0.042964839941417685,88.43514084815979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
769,0.04636725038290024,0.008689220063388348,0.006907278206199408,0.024309067055583,0.0,0.024309067055583,0.0,0.15591365098953247,0.0,0.006461688317358494,0.08038462736965628,0.0415193939429324,88.552579164505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
770,0.04604769125580788,0.008678857237100601,0.0068284873850643635,0.02427826263010502,0.0,0.02427826263010502,0.0,0.15581484138965607,0.0,0.006262084003537893,0.07913333054748733,0.044480219599930655,88.66110706329346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
771,0.04623335227370262,0.008669782429933548,0.006804788019508123,0.02419651485979557,0.0,0.02419651485979557,0.0,0.15555228292942047,0.0,0.006562267895787954,0.08100782613913272,0.05124934330751772,88.77010750770569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
772,0.046765632927417755,0.008685333654284477,0.006874836515635252,0.024008003994822502,0.0,0.024008003994822502,0.0,0.15494516491889954,0.0,0.007197459228336811,0.08483784078073187,0.04622679751857826,88.87210536003113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
773,0.046076029539108276,0.0087156742811203,0.006987201049923897,0.023781877011060715,0.0,0.023781877011060715,0.0,0.15421374142169952,0.0,0.006591276731342077,0.0811866782874018,0.05386950471637908,88.97810482978821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
774,0.046317003667354584,0.008723230101168156,0.00700073828920722,0.023658238351345062,0.0,0.023658238351345062,0.0,0.15381234884262085,0.0,0.006934798322618008,0.08327543649010798,0.04136838302718659,89.10310411453247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
775,0.04586270451545715,0.008725298568606377,0.0069663948379457,0.023579582571983337,0.0,0.023579582571983337,0.0,0.1535564512014389,0.0,0.006591429002583027,0.08118761606663313,0.04257180514801146,89.21410322189331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
776,0.0456160232424736,0.008715515024960041,0.006873626261949539,0.023563573136925697,0.0,0.023563573136925697,0.0,0.15350431203842163,0.0,0.00646330788731575,0.08039470061711623,0.05388775418234651,89.3291027545929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
777,0.045259442180395126,0.00870845653116703,0.006784623488783836,0.0235355943441391,0.0,0.0235355943441391,0.0,0.15341314673423767,0.0,0.006230766884982586,0.07893520687869632,0.04699173833838184,89.43910217285156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
778,0.04523768648505211,0.008701184764504433,0.006757394876331091,0.023451533168554306,0.0,0.023451533168554306,0.0,0.1531389355659485,0.0,0.0063275727443397045,0.07954604166355296,0.04234076051837811,89.5501012802124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
