step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
5627,0.0007749191136099398,0.0001500153011875227,0.00044171695481054485,0.00016888193204067647,0.0,1.430494012311101e-05,0.0037821872141805737,0.09478563866300774,1436.7152862548828,nan,nan,nan,nan,nan,nan,nan
5628,0.0007846207590773702,0.00015550227544736117,0.0004331944219302386,0.00017623481107875705,0.0,1.9689270629896782e-05,0.004437259360224145,0.1167663066999206,1436.9582831859589,nan,nan,nan,nan,nan,nan,nan
5629,0.000791520404163748,0.00016800788580439985,0.00043908582301810384,0.00016926261014305055,0.0,1.5164102478593122e-05,0.0038941112565761553,0.1373203548649882,1437.206280708313,nan,nan,nan,nan,nan,nan,nan
5630,0.000797186978161335,0.00017071406182367355,0.00043407827615737915,0.00017613520321901888,0.0,1.6259418771369383e-05,0.004032296959720276,0.14752942039709216,1437.4452776908875,nan,nan,nan,nan,nan,nan,nan
5631,0.0007959188660606742,0.00017360349011141807,0.00043775522499345243,0.00017071088950615376,0.0,1.3849228707840666e-05,0.0037214551868644968,0.14520068272176556,1437.724273443222,nan,nan,nan,nan,nan,nan,nan
5632,0.0007889428525231779,0.000165676829055883,0.00043506117071956396,0.0001738169085001573,0.0,1.438794697605772e-05,0.003793144734393577,0.12956252880216912,1437.9842710494995,nan,nan,nan,nan,nan,nan,nan
5633,0.0007785057532601058,0.0001592549087945372,0.00043791194912046194,0.00016864841745700687,0.0,1.2690487892541569e-05,0.0035623711053933685,0.1040007765310958,1438.2202682495117,nan,nan,nan,nan,nan,nan,nan
5634,0.0007686497992835939,0.00015147533849813044,0.0004338833095971495,0.00016968155978247523,0.0,1.3609601410280447e-05,0.0036891193271945608,0.0721655551902075,1438.4782650470734,nan,nan,nan,nan,nan,nan,nan
5635,0.0007594280177727342,0.0001457471225876361,0.00043630239088088274,0.00016680246335454285,0.0,1.0576124623185024e-05,0.003252095420369,0.040560748425603727,1438.7342615127563,nan,nan,nan,nan,nan,nan,nan
5636,0.0007575221243314445,0.0001460142229916528,0.00043248769361525774,0.00016744743334129453,0.0,1.1572761650313623e-05,0.0034018761956181804,0.025616248325727738,1438.9782602787018,nan,nan,nan,nan,nan,nan,nan
5637,0.000761505332775414,0.00014572507643606514,0.00043825298780575395,0.0001653597573749721,0.0,1.2167468412371818e-05,0.003488189847524331,0.045739194484493394,1439.239254951477,nan,nan,nan,nan,nan,nan,nan
5638,0.0007663682335987687,0.00015391423949040473,0.00043191519216634333,0.00016790755034890026,0.0,1.2631245226657484e-05,0.003554046317460914,0.07103036634794677,1439.479252576828,nan,nan,nan,nan,nan,nan,nan
5639,0.0007720484281890094,0.0001544571714475751,0.00043910095700994134,0.00016693751967977732,0.0,1.15527427624329e-05,0.0033989325916282745,0.0903146738116637,1439.7242496013641,nan,nan,nan,nan,nan,nan,nan
5640,0.0007759240688756108,0.00016163435066118836,0.00043272855691611767,0.0001684286689851433,0.0,1.3132458661857527e-05,0.0036238734334766063,0.10175680212980853,1439.9592471122742,nan,nan,nan,nan,nan,nan,nan
5641,0.0007770230295136571,0.0001581598917255178,0.0004402257327456027,0.00016649947792757303,0.0,1.2137952580815181e-05,0.0034839564550687456,0.1045116346485599,1440.2252440452576,nan,nan,nan,nan,nan,nan,nan
5642,0.0007757045095786452,0.0001608274324098602,0.000432115193689242,0.00016806666099000722,0.0,1.4695224308525212e-05,0.0038334350533855677,0.09909176532077986,1440.4852397441864,nan,nan,nan,nan,nan,nan,nan
5643,0.0007698314148001373,0.00015487658674828708,0.0004389162641018629,0.0001650353369768709,0.0,1.1003146937582642e-05,0.0033170991751201293,0.08700831702111318,1440.7352366447449,nan,nan,nan,nan,nan,nan,nan
5644,0.0007654298096895218,0.0001535753981443122,0.00043197948252782226,0.0001660180714679882,0.0,1.3856840268999804e-05,0.0037224777056417413,0.06936821976942134,1440.9792339801788,nan,nan,nan,nan,nan,nan,nan
5645,0.0007594225462526083,0.00014705381181556731,0.0004372220719233155,0.00016327036428265274,0.0,1.187636280519655e-05,0.003446209918910418,0.048225083299865794,1441.2782304286957,nan,nan,nan,nan,nan,nan,nan
5646,0.0007554430630989373,0.0001469017006456852,0.0004328305658418685,0.0001638153480598703,0.0,1.1895480383827817e-05,0.0034489825142827004,0.026979296979267882,1441.5422279834747,nan,nan,nan,nan,nan,nan,nan
5647,0.0007551313610747457,0.00014523290155921131,0.00043259779340587556,0.00016427839000243694,0.0,1.3022272469243035e-05,0.0036086385894465844,0.012581818894571963,1441.7962245941162,nan,nan,nan,nan,nan,nan,nan
5648,0.0007581609534099698,0.00014589499915018678,0.00043365248711779714,0.00016321774455718696,0.0,1.53957062138943e-05,0.003923736256923278,0.017888574262933634,1442.0472209453583,nan,nan,nan,nan,nan,nan,nan
5649,0.0007564494735561311,0.00014687469229102135,0.0004312860546633601,0.000164871133165434,0.0,1.3417634363577235e-05,0.003663008922126349,0.03136451816854985,1442.3162171840668,nan,nan,nan,nan,nan,nan,nan
5650,0.0007565058767795563,0.00014732991985511035,0.00043637704220600426,0.00016211444744840264,0.0,1.068450183083769e-05,0.003268715624039156,0.04288145554348339,1442.5472145080566,nan,nan,nan,nan,nan,nan,nan
5651,0.000757987261749804,0.00014892371837049723,0.00043133736471645534,0.0001651077764108777,0.0,1.2618361324712168e-05,0.0035522332869213657,0.05124406835531268,1442.8202111721039,nan,nan,nan,nan,nan,nan,nan
5652,0.0007585195126011968,0.00014855485642328858,0.00043803377775475383,0.00016160706582013518,0.0,1.0323846254323144e-05,0.003213074268410729,0.05705782447839631,1443.0656139850616,nan,nan,nan,nan,nan,nan,nan
5653,0.0007598684751428664,0.0001505649124737829,0.00043075665598735213,0.00016558160132262856,0.0,1.296534355788026e-05,0.003600742084332098,0.06086966552395494,1443.3336098194122,nan,nan,nan,nan,nan,nan,nan
5654,0.000758839538320899,0.00014878890942782164,0.00043938314775004983,0.00016098786727525294,0.0,9.679607501311693e-06,0.0031112067596531885,0.06182704738969075,1443.5939087867737,nan,nan,nan,nan,nan,nan,nan
5655,0.0007582813850603998,0.00014988362090662122,0.00042997399577870965,0.00016572499589528888,0.0,1.2698786122200545e-05,0.0035635356210090767,0.06024247690650329,1443.848905801773,nan,nan,nan,nan,nan,nan,nan
5656,0.0007574413320980966,0.00014755982556380332,0.00043964540236629546,0.00016009587852749974,0.0,1.014021472656168e-05,0.003184370381497994,0.05698268869535026,1444.1079037189484,nan,nan,nan,nan,nan,nan,nan
5657,0.0007559285149909556,0.00014832425222266465,0.0004293844976928085,0.0001656033273320645,0.0,1.261644320038613e-05,0.003551963288152924,0.053333573433081476,1444.3649435043335,nan,nan,nan,nan,nan,nan,nan
5658,0.0007546982378698885,0.00014623177412431687,0.0004385917563922703,0.00016012534615583718,0.0,9.749355740495957e-06,0.0031223958334099726,0.04988698871173869,1444.6298961639404,nan,nan,nan,nan,nan,nan,nan
5659,0.0007540441583842039,0.00014665267372038215,0.0004280242428649217,0.00016636571672279388,0.0,1.3001528714084998e-05,0.003605763263732798,0.0484805294959787,1444.8774292469025,nan,nan,nan,nan,nan,nan,nan
5660,0.0007539220387116075,0.00014492085028905421,0.00043932843254879117,0.0001596437650732696,0.0,1.0029004442912992e-05,0.003166860344712566,0.051454562441479286,1445.1364259719849,nan,nan,nan,nan,nan,nan,nan
5661,0.0007560203084722161,0.0001462149084545672,0.00042635155841708183,0.00016816385323181748,0.0,1.52899792738026e-05,0.003910240308958339,0.05891883909869698,1445.3994228839874,nan,nan,nan,nan,nan,nan,nan
5662,0.0007579398807138205,0.00014475415810011327,0.0004415521689224988,0.00015936381532810628,0.0,1.2269686521904077e-05,0.0035028112312689755,0.06970008305021855,1445.6734194755554,nan,nan,nan,nan,nan,nan,nan
5663,0.0007597294170409441,0.00014616354019381106,0.0004252393846400082,0.0001712057855911553,0.0,1.7120662960223854e-05,0.004137712285819769,0.083448261146414,1446.013415336609,nan,nan,nan,nan,nan,nan,nan
5664,0.0007670211489312351,0.00014526647282764316,0.00044576229993253946,0.00015992604312486947,0.0,1.6066300304373726e-05,0.004008278970377901,0.10093054746266333,1446.2794780731201,nan,nan,nan,nan,nan,nan,nan
5665,0.0007715140236541629,0.00014808020205236971,0.00042282495996914804,0.00017832904995884746,0.0,2.2279811673797667e-05,0.004720149539346997,0.12352311149353973,1446.575474023819,nan,nan,nan,nan,nan,nan,nan
5666,0.0007822478073649108,0.0001472405274398625,0.0004529668076429516,0.00016384953050874174,0.0,1.8190869013778865e-05,0.004265075499188598,0.1506350959593311,1446.8494713306427,nan,nan,nan,nan,nan,nan,nan
5667,0.0007983551477082074,0.00014997643302194774,0.0004233526415191591,0.00019042385974898934,0.0,3.460221705609001e-05,0.005882364920343689,0.18254174297657041,1447.1164677143097,nan,nan,nan,nan,nan,nan,nan
5668,0.0008227294310927391,0.0001500045182183385,0.0004692818329203874,0.0001722341257845983,0.0,3.120899054920301e-05,0.005586500742790876,0.2230826525251651,1447.3594646453857,nan,nan,nan,nan,nan,nan,nan
5669,0.0008643423789180815,0.00015591034025419503,0.00042646186193451285,0.00022024905774742365,0.0,6.172115536173806e-05,0.007856281267987932,0.27572879733810896,1447.6214616298676,nan,nan,nan,nan,nan,nan,nan
5670,0.0009252693271264434,0.00015553047705907375,0.0005039566894993186,0.00020052152103744447,0.0,6.526066135847941e-05,0.00807840710527016,0.341547982874787,1447.8754589557648,nan,nan,nan,nan,nan,nan,nan
5671,0.0010206076549366117,0.00016414416313637048,0.00044719615834765136,0.0002871439210139215,0.0,0.0001221234124386683,0.011050946223680047,0.423265726370335,1448.1274552345276,nan,nan,nan,nan,nan,nan,nan
5672,0.0011718072928488255,0.00016504073573742062,0.0005834554904140532,0.0002734778099693358,0.0,0.00014983332948759198,0.01224064252756333,0.527925789862,1448.3734526634216,nan,nan,nan,nan,nan,nan,nan
5673,0.0014221502933651209,0.00018505759362597018,0.0005159046268090606,0.00044601975241675973,0.0,0.00027516833506524563,0.016588198668488558,0.6622768237435691,1448.6334493160248,nan,nan,nan,nan,nan,nan,nan
5674,0.0018085436895489693,0.000186806995770894,0.0007750440272502601,0.00047936837654560804,0.0,0.0003673243336379528,0.01916570723030989,0.8313475781137002,1448.87144613266,nan,nan,nan,nan,nan,nan,nan
5675,0.0024273747112601995,0.0002314246230525896,0.0007230564369820058,0.0008223907789215446,0.0,0.0006505027995444834,0.025504956372134485,1.0420776352245738,1449.1204435825348,nan,nan,nan,nan,nan,nan,nan
5676,0.0033624900970607996,0.00024052082153502852,0.0012089312076568604,0.0009992378763854504,0.0,0.0009138001478277147,0.030229127473807686,1.308478192142917,1449.399439573288,nan,nan,nan,nan,nan,nan,nan
5677,0.004888886585831642,0.00034356670221313834,0.001268688589334488,0.0017386156832799315,0.0,0.0015380154363811016,0.039217539907305525,1.6273151972513962,1449.6494371891022,nan,nan,nan,nan,nan,nan,nan
5678,0.006772205699235201,0.0003748256422113627,0.0022072226274758577,0.002121498342603445,0.0,0.0020686588250100613,0.045482511199471616,1.9887654805996695,1449.8924334049225,nan,nan,nan,nan,nan,nan,nan
5679,0.009506812319159508,0.0005270277033559978,0.002383223734796047,0.0034131770953536034,0.0,0.003183383494615555,0.056421480790702,2.3608425067740977,1450.1484310626984,nan,nan,nan,nan,nan,nan,nan
5680,0.011700588278472424,0.0005132596706971526,0.003579525975510478,0.003823659149929881,0.0,0.0037841431330889463,0.061515389400449594,2.673088707908725,1450.4084272384644,nan,nan,nan,nan,nan,nan,nan
5681,0.013262132182717323,0.0006530577666126192,0.0032680619042366743,0.004792267456650734,0.0,0.004548744764178991,0.06744438274740892,2.7954886881709173,1450.6514256000519,nan,nan,nan,nan,nan,nan,nan
5682,0.011113154701888561,0.0004125814011786133,0.0034766525495797396,0.003659509588032961,0.0,0.003564411075785756,0.059702689016373094,2.583922668159239,1450.8844213485718,nan,nan,nan,nan,nan,nan,nan
5683,0.007147050462663174,0.000377709191525355,0.0018851172644644976,0.0025452307891100645,0.0,0.002338993363082409,0.04836314054197069,1.994067587572945,1451.1244184970856,nan,nan,nan,nan,nan,nan,nan
5684,0.0026236556004732847,0.0001906861289171502,0.0010708298068493605,0.0007549892761744559,0.0,0.0006071504321880639,0.024640422727462773,1.0847418002419658,1451.3974151611328,nan,nan,nan,nan,nan,nan,nan
5685,0.0008034865604713559,0.00017334423318970948,0.00042494465014897287,0.0001884395896922797,0.0,1.675812018220313e-05,0.004093668303881389,0.14803207053916984,1451.6504120826721,nan,nan,nan,nan,nan,nan,nan
5686,0.002166696358472109,0.00024306769773829728,0.0005930737825110555,0.0007774470141157508,0.0,0.0005531077622435987,0.023518243179361818,0.936248651735519,1451.8944103717804,nan,nan,nan,nan,nan,nan,nan
5687,0.004620095249265432,0.0003374520456418395,0.0015180337941274047,0.001439109444618225,0.0,0.001325500081293285,0.03640741794323356,1.5716376468415016,1452.1604056358337,nan,nan,nan,nan,nan,nan,nan
5688,0.005753720179200172,0.0004024960217066109,0.0013955910690128803,0.002136658411473036,0.0,0.001818974269554019,0.04264943457484541,1.7696325943378788,1452.4044036865234,nan,nan,nan,nan,nan,nan,nan
5689,0.004147784784436226,0.0002881578984670341,0.0014239302836358547,0.0013007919769734144,0.0,0.001134904334321618,0.03368834122247069,1.472347112810998,1452.6623992919922,nan,nan,nan,nan,nan,nan,nan
5690,0.0017181350849568844,0.00020814310119021684,0.0005760041531175375,0.0005685717333108187,0.0,0.00036541602457873523,0.01911585793467652,0.7784804411338626,1452.91539645195,nan,nan,nan,nan,nan,nan,nan
5691,0.0007745625916868448,0.00015472616360057145,0.00041917909402400255,0.00018381260451860726,0.0,1.6844700439833105e-05,0.004104229579328269,0.09894129181419334,1453.1613461971283,nan,nan,nan,nan,nan,nan,nan
5692,0.0018285372061654925,0.00020745620713569224,0.0007359686424024403,0.0005227241199463606,0.0,0.0003623881784733385,0.019036495961004443,0.8277715045958715,1453.4183433055878,nan,nan,nan,nan,nan,nan,nan
5693,0.003202633000910282,0.00031278966343961656,0.0008203345350921154,0.001180896069854498,0.0,0.0008886126452125609,0.02980960659271707,1.2328874209664291,1453.6876821517944,nan,nan,nan,nan,nan,nan,nan
5694,0.0029676270205527544,0.00027608787058852613,0.0010353255784139037,0.0009167251992039382,0.0,0.0007394883432425559,0.027193534953046394,1.1856385949347341,1453.9576787948608,nan,nan,nan,nan,nan,nan,nan
5695,0.0016528470441699028,0.00020731057156808674,0.0005310829146765172,0.0005632028332911432,0.0,0.0003512506664264947,0.01874168259325973,0.750391179514413,1454.227676153183,nan,nan,nan,nan,nan,nan,nan
5696,0.0007800205494277179,0.00014961740816943347,0.000439015100710094,0.0001733595854602754,0.0,1.8028449630946852e-05,0.004245992184513162,0.12348695090517663,1454.4806723594666,nan,nan,nan,nan,nan,nan,nan
5697,0.001145464600995183,0.00015286181587725878,0.0005828804569318891,0.0002827371354214847,0.0,0.00012698514910880476,0.011268768748572524,0.4921807159198096,1454.7286694049835,nan,nan,nan,nan,nan,nan,nan
5698,0.001957253785803914,0.0002172651729779318,0.0006266767741180956,0.0006656422046944499,0.0,0.00044766973587684333,0.02115820729355026,0.8629905662720646,1454.9896862506866,nan,nan,nan,nan,nan,nan,nan
5699,0.002048342488706112,0.000204797979677096,0.0008261202019639313,0.000586317153647542,0.0,0.0004311070078983903,0.020763116526629384,0.8979724147175197,1455.261681318283,nan,nan,nan,nan,nan,nan,nan
5700,0.001382157439365983,0.00019046578381676227,0.00047894936869852245,0.0004589316085912287,0.0,0.0002538106054998934,0.01593143450853982,0.6215657270053927,1455.5046782493591,nan,nan,nan,nan,nan,nan,nan
5701,0.0008053170167841017,0.00016345131734851748,0.0004374201234895736,0.0001814583083614707,0.0,2.2987249394645914e-05,0.004794501996521215,0.17267460241775953,1455.7576756477356,nan,nan,nan,nan,nan,nan,nan
5702,0.0009402329451404512,0.0001541234814794734,0.0005206020432524383,0.00020346540259197354,0.0,6.204201054060832e-05,0.007876675094264604,0.33858464936201976,1456.0266723632812,nan,nan,nan,nan,nan,nan,nan
5703,0.001427992363460362,0.00017786488751880825,0.000547834497410804,0.0004389682144392282,0.0,0.00026332485140301287,0.01622728724719609,0.6482138209004339,1456.2832124233246,nan,nan,nan,nan,nan,nan,nan
5704,0.0015393340727314353,0.00015529480879195035,0.0007377330330200493,0.00038631149800494313,0.0,0.00025999461649917066,0.01612434856045883,0.700379874646728,1456.536209344864,nan,nan,nan,nan,nan,nan,nan
5705,0.0011593082454055548,0.0001686206815065816,0.00047760835150256753,0.0003442390589043498,0.0,0.00016884019714780152,0.012993852282822117,0.49974643654599865,1456.8042056560516,nan,nan,nan,nan,nan,nan,nan
5706,0.0007863513892516494,0.00014844238467048854,0.0004448130785021931,0.00017289226525463164,0.0,2.02036553673679e-05,0.004494847646735972,0.14317857769666875,1457.0882029533386,nan,nan,nan,nan,nan,nan,nan
5707,0.000840218854136765,0.00015002013242337853,0.0004739204596262425,0.0001786271604942158,0.0,3.765108704101294e-05,0.00613604816156237,0.2383035028158629,1457.3931984901428,nan,nan,nan,nan,nan,nan,nan
5708,0.001135740545578301,0.00016208519809879363,0.00047565752174705267,0.00033505383180454373,0.0,0.00016294406668748707,0.012764954629276482,0.4896431933518426,1457.6861956119537,nan,nan,nan,nan,nan,nan,nan
5709,0.0012199636548757553,0.0001540744851808995,0.0006237301859073341,0.0002816471387632191,0.0,0.00016051180136855692,0.01266932521362353,0.5403294293380965,1457.9491922855377,nan,nan,nan,nan,nan,nan,nan
5710,0.001008257269859314,0.00015936528507154435,0.0004516052140388638,0.0002834162733051926,0.0,0.00011387043196009472,0.010671008947615718,0.39665018270539387,1458.213291168213,nan,nan,nan,nan,nan,nan,nan
5711,0.0007747611962258816,0.00014797745097894222,0.0004442439239937812,0.0001678107655607164,0.0,1.4729057511431165e-05,0.0038378454256823794,0.13055529470983782,1458.5131850242615,nan,nan,nan,nan,nan,nan,nan
5712,0.000790923775639385,0.00014865800039842725,0.000448905979283154,0.0001708036579657346,0.0,2.2556123440153897e-05,0.004749328735742968,0.1670336953667057,1458.7791817188263,nan,nan,nan,nan,nan,nan,nan
5713,0.0009652756270952523,0.00016025846707634628,0.00043720973189920187,0.0002649871166795492,0.0,0.00010282027506036684,0.010140033286945701,0.36866062747348094,1459.0171792507172,nan,nan,nan,nan,nan,nan,nan
5714,0.0010268976911902428,0.00015204120427370071,0.0005407332209870219,0.00023409408458974212,0.0,0.00010002913768403232,0.010001456778091496,0.41910460196431787,1459.276175737381,nan,nan,nan,nan,nan,nan,nan
5715,0.0009042028686963022,0.00015507231000810862,0.00042983153252862394,0.0002427832514513284,0.0,7.651579653611407e-05,0.008747330823520628,0.31610357968790964,1459.5521721839905,nan,nan,nan,nan,nan,nan,nan
5716,0.0007665258017368615,0.00014725440996699035,0.0004431411507539451,0.00016192891052924097,0.0,1.4201355043041985e-05,0.003768468527537677,0.11577913564705752,1459.8652725219727,nan,nan,nan,nan,nan,nan,nan
5717,0.0007714089006185532,0.00014741277846042067,0.0004403828934300691,0.00016582151874899864,0.0,1.779168815119192e-05,0.004218019458370471,0.11682477706385215,1460.1091661453247,nan,nan,nan,nan,nan,nan,nan
5718,0.0008706033113412559,0.00015932558744680136,0.000416142022004351,0.00023167344625107944,0.0,6.346223381115124e-05,0.007966318711371724,0.27237302927328916,1460.372163772583,nan,nan,nan,nan,nan,nan,nan
5719,0.0009072673274204135,0.0001511546433903277,0.0004934633034281433,0.000203277581022121,0.0,5.9371828683651984e-05,0.007705311718785424,0.31795598389695856,1460.6271586418152,nan,nan,nan,nan,nan,nan,nan
5720,0.0008393634925596416,0.00015674877795390785,0.0004183202690910548,0.00021406043379101902,0.0,5.0234008085681126e-05,0.00708759536695494,0.2450531288801892,1460.87415599823,nan,nan,nan,nan,nan,nan,nan
5721,0.0007565139676444232,0.0001475959288654849,0.0004351917887106538,0.00016137825150508434,0.0,1.2347997653705534e-05,0.0035139717775909264,0.09312968224303808,1461.1251530647278,nan,nan,nan,nan,nan,nan,nan
5722,0.0007525822147727013,0.00014745346561539918,0.00043163448572158813,0.00016097565821837634,0.0,1.2518578841991257e-05,0.003538160375391604,0.08099918146675934,1461.3631508350372,nan,nan,nan,nan,nan,nan,nan
5723,0.0008105715387500823,0.00015179274487309158,0.0004147935542277992,0.00020237331045791507,0.0,4.161196920904331e-05,0.006450734005448009,0.20818186192415197,1461.6021475791931,nan,nan,nan,nan,nan,nan,nan
5724,0.0008432853501290083,0.0001502100785728544,0.0004751243977807462,0.000179698079591617,0.0,3.825276507996023e-05,0.006184881977852142,0.25463490823791707,1461.8531441688538,nan,nan,nan,nan,nan,nan,nan
5725,0.0008139865240082145,0.00015316021745093167,0.00041699831490404904,0.00020060328824911267,0.0,4.322473250795156e-05,0.006574551886474968,0.21152416705122434,1462.1351404190063,nan,nan,nan,nan,nan,nan,nan
5726,0.0007604698184877634,0.00014788101543672383,0.00043528719106689095,0.00016084243543446064,0.0,1.6459169273730367e-05,0.00405699017422157,0.10173055413482832,1462.3781373500824,nan,nan,nan,nan,nan,nan,nan
5727,0.0007447462412528694,0.00014934130012989044,0.00042481152922846377,0.00016068696277216077,0.0,9.906490049615968e-06,0.0031474577121251316,0.04642990837881372,1462.6361348628998,nan,nan,nan,nan,nan,nan,nan
5728,0.0007731036748737097,0.0001500582875451073,0.0004153063928242773,0.0001820805191528052,0.0,2.5658506274339743e-05,0.005065422615571157,0.1406645087049186,1462.9011325836182,nan,nan,nan,nan,nan,nan,nan
5729,0.0007990181911736727,0.000147050668601878,0.00046031063538976014,0.00016441001207567751,0.0,2.7246889658272266e-05,0.005219855329247379,0.18468681582095794,1463.1529150009155,nan,nan,nan,nan,nan,nan,nan
5730,0.0007853893330320716,0.00014992651995271444,0.00041532822069711983,0.00018757885845843703,0.0,3.2555803045397624e-05,0.005705769277266443,0.1635650736308598,1463.4019117355347,nan,nan,nan,nan,nan,nan,nan
5731,0.0007522548548877239,0.00014668991207145154,0.00043527124216780066,0.00015806227747816592,0.0,1.2231489563419018e-05,0.0034973546522220214,0.090226181828169,1463.678121805191,nan,nan,nan,nan,nan,nan,nan
5732,0.0007387758232653141,0.00014712159463670105,0.0004221780109219253,0.0001595741050550714,0.0,9.902091733238194e-06,0.0031467589251860705,0.00987138438941419,1463.9421184062958,nan,nan,nan,nan,nan,nan,nan
5733,0.0007533679599873722,0.00014733073476236314,0.0004160386451985687,0.00017033910262398422,0.0,1.965944466064684e-05,0.004433897231628947,0.08954431472381892,1464.2071149349213,nan,nan,nan,nan,nan,nan,nan
5734,0.0007661209092475474,0.000145846075611189,0.00044556654756888747,0.0001594268687767908,0.0,1.5281395462807268e-05,0.003909142548284376,0.132006422545887,1464.4631123542786,nan,nan,nan,nan,nan,nan,nan
5735,0.0007637544185854495,0.0001488888228777796,0.00041507650166749954,0.00017690073582343757,0.0,2.288838368258439e-05,0.004784180565424385,0.12471770324942377,1464.7091093063354,nan,nan,nan,nan,nan,nan,nan
5736,0.0007499532657675445,0.00014548156468663365,0.0004349265363998711,0.0001560554519528523,0.0,1.3489743651007302e-05,0.0036728386366688234,0.07768592484076396,1464.9562783241272,nan,nan,nan,nan,nan,nan,nan
5737,0.0007392983534373343,0.00014621061563957483,0.000421122123952955,0.00016029149992391467,0.0,1.1674104825942777e-05,0.0034167389168537265,0.020412835184042057,1465.2202739715576,nan,nan,nan,nan,nan,nan,nan
5738,0.0007448893156833947,0.0001475024619139731,0.00041607377352193,0.0001652946084504947,0.0,1.6018431779230013e-05,0.004002303309249564,0.05627601477857857,1465.4712717533112,nan,nan,nan,nan,nan,nan,nan
5739,0.0007514194585382938,0.00014725567598361522,0.0004324250912759453,0.0001584949204698205,0.0,1.324376898992341e-05,0.0036391989489341484,0.09483582652539943,1465.7052681446075,nan,nan,nan,nan,nan,nan,nan
5740,0.0007547023124061525,0.00014865865523461252,0.00041368897655047476,0.00017159157141577452,0.0,2.0763081920449622e-05,0.004556652490639332,0.10092392152195832,1465.9742653369904,nan,nan,nan,nan,nan,nan,nan
5741,0.0007452550926245749,0.00014697207370772958,0.0004310708318371326,0.00015618573524989188,0.0,1.1026426363969222e-05,0.0033206063247499277,0.07500445152883614,1466.2227935791016,nan,nan,nan,nan,nan,nan,nan
5742,0.0007393332198262215,0.00014623171591665596,0.00042138106073252857,0.00015987514052540064,0.0,1.1845333574456163e-05,0.003441705038851552,0.03544045408306412,1466.4757916927338,nan,nan,nan,nan,nan,nan,nan
5743,0.0007399566238746047,0.00014853764150757343,0.00041797145968303084,0.00016174055053852499,0.0,1.170697851193836e-05,0.0034215462165428016,0.04139055736127238,1466.727787733078,nan,nan,nan,nan,nan,nan,nan
5744,0.000747783575206995,0.00014508573804050684,0.00043298836681060493,0.00015776636428199708,0.0,1.1943024219362997e-05,0.003455868084774504,0.07237903335659468,1467.0397844314575,nan,nan,nan,nan,nan,nan,nan
5745,0.0007506979163736105,0.00014931756595615298,0.0004137015203014016,0.00017033354379236698,0.0,1.734527904773131e-05,0.004164766385732975,0.08564775166824196,1467.3117804527283,nan,nan,nan,nan,nan,nan,nan
5746,0.0007476432947441936,0.00014515973452944309,0.00043363781878724694,0.00015727557183708996,0.0,1.1570185961318202e-05,0.003401497605661101,0.07521015520209266,1467.5897772312164,nan,nan,nan,nan,nan,nan,nan
5747,0.0007410086691379547,0.00014858460053801537,0.00041717590647749603,0.0001621485425857827,0.0,1.3099561328999698e-05,0.0036193316135717237,0.048422216350432715,1467.8717739582062,nan,nan,nan,nan,nan,nan,nan
5748,0.0007386610377579927,0.00014648247451987118,0.0004217247187625617,0.00015873553638812155,0.0,1.1718306268448941e-05,0.0034232011726524256,0.033002963974511905,1468.1407701969147,nan,nan,nan,nan,nan,nan,nan
5749,0.0007401520851999521,0.00014810997527092695,0.00042451571789570153,0.00015646698011551052,0.0,1.1059460121032316e-05,0.0033255766599241576,0.05496796563485829,1468.4147667884827,nan,nan,nan,nan,nan,nan,nan
5750,0.0007436187588609755,0.00014737731544300914,0.0004154942580498755,0.00016485205560456961,0.0,1.589512794453185e-05,0.003986869441621063,0.07324008193633277,1468.6827638149261,nan,nan,nan,nan,nan,nan,nan
5751,0.0007436714367941022,0.00014757935423403978,0.00042780369403772056,0.0001556972711114213,0.0,1.2591087397595402e-05,0.003548392227135467,0.07258669850674512,1468.9927604198456,nan,nan,nan,nan,nan,nan,nan
5752,0.000739333510864526,0.00014724190987180918,0.00041592775960452855,0.00016237498493865132,0.0,1.3788875548925716e-05,0.0037133375215465825,0.055897357208018895,1469.2767570018768,nan,nan,nan,nan,nan,nan,nan
5753,0.0007388809463009238,0.00014730521070305258,0.0004213469510432333,0.00015655203606002033,0.0,1.3676705748366658e-05,0.00369820304315037,0.03259783924677973,1469.538753271103,nan,nan,nan,nan,nan,nan,nan
5754,0.0007344874320551753,0.0001459128689020872,0.0004210826300550252,0.0001571642787894234,0.0,1.0327685231459327e-05,0.0032136716122621064,0.019523628401790616,1469.8307507038116,nan,nan,nan,nan,nan,nan,nan
5755,0.0007350547821260989,0.00014718598686158657,0.0004166431608609855,0.00015969647211022675,0.0,1.1529156836331822e-05,0.0033954612111363933,0.029921111701389662,1470.1197459697723,nan,nan,nan,nan,nan,nan,nan
5756,0.0007350687519647181,0.0001452108845114708,0.00042485696030780673,0.00015574235294479877,0.0,9.258559657610022e-06,0.0030427881387980367,0.03840252414558531,1470.379742860794,nan,nan,nan,nan,nan,nan,nan
5757,0.000733776658307761,0.00014637324784416705,0.0004164512502029538,0.00015996399451978505,0.0,1.098815664590802e-05,0.003314838856702995,0.03625435992603876,1470.7017393112183,nan,nan,nan,nan,nan,nan,nan
