step,total,pde,ic,bc,bc_left,bc_right,bc_left_rmse,bc_right_rmse,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_bc_left,val_bc_right,val_bc_left_rmse,val_bc_right_rmse,val_data,val_rmse_data,gen_gap_rmse_data
404,0.06513344496488571,0.003437611972913146,0.007873841561377048,0.04107045754790306,0.0,0.04107045754790306,0.0,0.20265847444534302,0.0,0.012751531787216663,0.11292268057045345,0.060025338881466425,48.81784725189209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
405,0.06567404419183731,0.003446741495281458,0.0077784196473658085,0.041023530066013336,0.0,0.041023530066013336,0.0,0.20254266262054443,0.0,0.013425352051854134,0.11586782146849113,0.0576243250457768,48.93684267997742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
406,0.06475812196731567,0.0034539697226136923,0.007706393487751484,0.04095376282930374,0.0,0.04095376282930374,0.0,0.20237036049365997,0.0,0.012643993832170963,0.11244551494911197,0.07099869465779372,49.05883836746216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
407,0.0651354044675827,0.0034638834185898304,0.007818705402314663,0.04073816537857056,0.0,0.04073816537857056,0.0,0.2018369734287262,0.0,0.013114651665091515,0.11451921963186579,0.06499005844375261,49.19683361053467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
408,0.06426491588354111,0.0034829769283533096,0.00802319124341011,0.04044544696807861,0.0,0.04044544696807861,0.0,0.20111052691936493,0.0,0.01231329794973135,0.11096530065624727,0.03768453383404537,49.3148295879364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
409,0.06494560092687607,0.0034994063898921013,0.008183639496564865,0.04022696614265442,0.0,0.04022696614265442,0.0,0.2005666196346283,0.0,0.013035589829087257,0.11417350756233802,0.07076728870980455,49.43116569519043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
410,0.06448287516832352,0.003505609231069684,0.008077854290604591,0.040186382830142975,0.0,0.040186382830142975,0.0,0.20046541094779968,0.0,0.012713027186691761,0.1127520606760327,0.04468313101801582,49.553163290023804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
411,0.06360981613397598,0.0035134442150592804,0.007900970056653023,0.04018690064549446,0.0,0.04018690064549446,0.0,0.20046670734882355,0.0,0.012008500285446644,0.1095833029500692,0.07130696649475705,49.6751594543457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
412,0.06389910727739334,0.0035244557075202465,0.007650300860404968,0.04022224247455597,0.0,0.04022224247455597,0.0,0.20055483281612396,0.0,0.012502110563218594,0.11181283720225775,0.042876321219035646,49.80315375328064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
413,0.06443589925765991,0.0035376751329749823,0.007497767452150583,0.040228553116321564,0.0,0.040228553116321564,0.0,0.20057056844234467,0.0,0.013171902857720852,0.11476891067584832,0.05744824322821195,49.92314958572388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
414,0.06367982178926468,0.003549352753907442,0.007390302140265703,0.040208570659160614,0.0,0.040208570659160614,0.0,0.20052075386047363,0.0,0.01253159623593092,0.1119446123577679,0.057248295259915434,50.04014563560486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,0.06370138376951218,0.0035600655246526003,0.007371704559773207,0.04010600969195366,0.0,0.04010600969195366,0.0,0.2002648562192917,0.0,0.012663601897656918,0.11253267035690977,0.053930725293400296,50.1641411781311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
416,0.06345190107822418,0.003576533403247595,0.007468444295227528,0.03990813344717026,0.0,0.03990813344717026,0.0,0.19977019727230072,0.0,0.012498791329562664,0.11179799340579716,0.04126754483487644,50.29013681411743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
417,0.06276895105838776,0.003593143541365862,0.007564970757812262,0.03972374275326729,0.0,0.03972374275326729,0.0,0.19930815696716309,0.0,0.011887094005942345,0.10902795057205443,0.046995189614247736,50.43113160133362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418,0.06346821784973145,0.003606204641982913,0.00762192253023386,0.03957444429397583,0.0,0.03957444429397583,0.0,0.19893325865268707,0.0,0.012665645219385624,0.11254174878410955,0.04358209800261701,50.55012774467468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419,0.06362912058830261,0.0036206813529133797,0.007618824951350689,0.03946736827492714,0.0,0.03946736827492714,0.0,0.19866396486759186,0.0,0.012922246940433979,0.11367606142206889,0.044487630620900206,50.661123514175415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
420,0.06269518285989761,0.0036341350059956312,0.00762729300186038,0.03934108465909958,0.0,0.03934108465909958,0.0,0.1983458697795868,0.0,0.012092674151062965,0.10996669564492227,0.054492856750410414,50.77911949157715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421,0.0626976415514946,0.0036463348660618067,0.007591565605252981,0.03922821208834648,0.0,0.03922821208834648,0.0,0.19806113839149475,0.0,0.012231530621647835,0.1105962504863878,0.04926790892419283,50.89311695098877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
422,0.0628938302397728,0.003660331480205059,0.007587334141135216,0.039093270897865295,0.0,0.039093270897865295,0.0,0.19772018492221832,0.0,0.012552891857922077,0.11203968876216176,0.04211465923028202,51.02511143684387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
423,0.06306537985801697,0.0036743255332112312,0.007562253624200821,0.03897638991475105,0.0,0.03897638991475105,0.0,0.19742439687252045,0.0,0.012852415442466736,0.11336849404692088,0.04955091653301802,51.14810657501221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,0.06213225796818733,0.0036867798771709204,0.007532975170761347,0.038863155990839005,0.0,0.038863155990839005,0.0,0.19713740050792694,0.0,0.012049348093569279,0.10976952260791371,0.040703768380950384,51.27110242843628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
425,0.06366510689258575,0.003698913147673011,0.007469384931027889,0.03878277167677879,0.0,0.03878277167677879,0.0,0.19693341851234436,0.0,0.013714037835597992,0.11710695041541297,0.05957654888285771,51.3906455039978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
426,0.06269849836826324,0.003714068094268441,0.007526506669819355,0.03862306475639343,0.0,0.03862306475639343,0.0,0.19652751088142395,0.0,0.01283485908061266,0.1132910370709557,0.04776197674604692,51.54464030265808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
427,0.062247052788734436,0.0037253035698086023,0.007511125411838293,0.03853379935026169,0.0,0.03853379935026169,0.0,0.19630028307437897,0.0,0.012476826086640358,0.11169971390581249,0.06690200439041016,51.67163562774658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
428,0.06273557245731354,0.0037318896502256393,0.007370457984507084,0.0385250598192215,0.0,0.0385250598192215,0.0,0.19627802073955536,0.0,0.013108163140714169,0.11449088671468209,0.05810847648556839,51.80263066291809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
429,0.06264852732419968,0.0037415490951389074,0.007226421497762203,0.03850221261382103,0.0,0.03850221261382103,0.0,0.196219801902771,0.0,0.013178342953324318,0.11479696404227908,0.041904618335824116,51.91962695121765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
430,0.062342967838048935,0.003755260491743684,0.007171132136136293,0.03843474015593529,0.0,0.03843474015593529,0.0,0.1960477977991104,0.0,0.012981834821403027,0.11393785508514291,0.04832452386309219,52.08462071418762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
431,0.0608447790145874,0.0037665856070816517,0.00710501242429018,0.03837689384818077,0.0,0.03837689384818077,0.0,0.19590021669864655,0.0,0.011596284806728363,0.10768604740971953,0.048107625201064104,52.20061659812927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432,0.06061631813645363,0.0037791843060404062,0.007069522514939308,0.038280267268419266,0.0,0.038280267268419266,0.0,0.19565343856811523,0.0,0.011487347073853016,0.10717904213909087,0.04789319819233967,52.314613342285156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
433,0.061701565980911255,0.0037938624154776335,0.007066503632813692,0.03815581649541855,0.0,0.03815581649541855,0.0,0.19533513486385345,0.0,0.012685385532677174,0.11262941681761995,0.0533691535289448,52.42960858345032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
434,0.061135876923799515,0.0038151766639202833,0.007215752732008696,0.03793002665042877,0.0,0.03793002665042877,0.0,0.19475632905960083,0.0,0.012174922041594982,0.11034002918975046,0.04483556096199751,52.54060435295105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
435,0.06072644889354706,0.003836490213871002,0.007410899735987186,0.03768642991781235,0.0,0.03768642991781235,0.0,0.19412992894649506,0.0,0.011792628094553947,0.10859386766550838,0.054148573190485244,52.66760063171387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
436,0.0610102042555809,0.0038526300340890884,0.007508410140872002,0.03749144449830055,0.0,0.03749144449830055,0.0,0.19362707436084747,0.0,0.012157721444964409,0.11026205804792694,0.06396985193761592,52.78059673309326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
437,0.05976564809679985,0.0038604361470788717,0.0074210199527442455,0.03740808367729187,0.0,0.03740808367729187,0.0,0.1934116929769516,0.0,0.011076106689870358,0.10524308381015048,0.038157923057199145,52.896591901779175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
438,0.06007092818617821,0.0038685770705342293,0.00735783064737916,0.037328846752643585,0.0,0.037328846752643585,0.0,0.19320674240589142,0.0,0.01151567418128252,0.10731110930971928,0.04273537779936312,53.01415467262268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
439,0.06065504997968674,0.0038785666693001986,0.007325656712055206,0.037237055599689484,0.0,0.037237055599689484,0.0,0.19296905398368835,0.0,0.012213768437504768,0.1105159193849681,0.062216653155932895,53.132150411605835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
440,0.06088254600763321,0.003892207983881235,0.007328611332923174,0.03710227832198143,0.0,0.03710227832198143,0.0,0.19261951744556427,0.0,0.012559446506202221,0.11206893640167297,0.05059322266561619,53.25914645195007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441,0.059780996292829514,0.003907928708940744,0.007351619657129049,0.03695676475763321,0.0,0.03695676475763321,0.0,0.19224143028259277,0.0,0.011564682237803936,0.10753921255897281,0.034334489462966966,53.3761420249939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442,0.06008708477020264,0.003922231029719114,0.007339683827012777,0.03685680031776428,0.0,0.03685680031776428,0.0,0.1919812560081482,0.0,0.011968371458351612,0.10940005236905334,0.04263753181259502,53.505229473114014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
443,0.060582198202610016,0.003933447878807783,0.00726890517398715,0.03679199144244194,0.0,0.03679199144244194,0.0,0.19181238114833832,0.0,0.012587854638695717,0.11219560882091471,0.04109084197962146,53.621225118637085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
444,0.05928324535489082,0.003946167416870594,0.0072567034512758255,0.03668282926082611,0.0,0.03668282926082611,0.0,0.1915276199579239,0.0,0.011397545225918293,0.10675928636853232,0.04348753863385013,53.74222135543823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
445,0.05962137505412102,0.003955898806452751,0.007169454358518124,0.03661836311221123,0.0,0.03661836311221123,0.0,0.1913592517375946,0.0,0.011877658776938915,0.10898467221099908,0.0410749665503299,53.877612590789795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
446,0.058708857744932175,0.00396681996062398,0.007120415102690458,0.03653914853930473,0.0,0.03653914853930473,0.0,0.1911521553993225,0.0,0.011082474142313004,0.10527333063180344,0.04182871999639988,53.994608879089355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
447,0.05964019522070885,0.00397519301623106,0.006999255623668432,0.0365162268280983,0.0,0.0365162268280983,0.0,0.19109219312667847,0.0,0.01214952114969492,0.1102248662947473,0.03929201595753254,54.13060450553894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
448,0.05910569429397583,0.003981390502303839,0.006832743063569069,0.036549828946590424,0.0,0.036549828946590424,0.0,0.19118009507656097,0.0,0.01174173317849636,0.10835927822986069,0.0656641307636902,54.2555992603302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
449,0.05880580469965935,0.003996533341705799,0.006842386443167925,0.03641975671052933,0.0,0.03641975671052933,0.0,0.19083960354328156,0.0,0.011547128669917583,0.10745756683415823,0.04918223698187479,54.37259483337402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
450,0.05882987007498741,0.004016445949673653,0.006921490654349327,0.03622305393218994,0.0,0.03622305393218994,0.0,0.19032354652881622,0.0,0.011668878607451916,0.10802258378437314,0.04731568434272472,54.47659111022949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
451,0.05884988605976105,0.004037525970488787,0.007009585853666067,0.036034829914569855,0.0,0.036034829914569855,0.0,0.18982842564582825,0.0,0.011767946183681488,0.10848016493203487,0.03957472334871135,54.58558773994446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
452,0.059494681656360626,0.00405540969222784,0.007030800450593233,0.035910237580537796,0.0,0.035910237580537796,0.0,0.18949997425079346,0.0,0.01249823346734047,0.11179549842162907,0.05635005354404659,54.695584535598755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
453,0.058758724480867386,0.004069950897246599,0.007040419615805149,0.03577934578061104,0.0,0.03577934578061104,0.0,0.18915429711341858,0.0,0.011869009584188461,0.1089449842084915,0.03836461829179305,54.82757925987244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
454,0.05770621821284294,0.00408042361959815,0.006993759889155626,0.035688575357198715,0.0,0.035688575357198715,0.0,0.1889141947031021,0.0,0.010943462140858173,0.10461100391860396,0.052488782239916126,54.935575008392334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
455,0.05703626200556755,0.004085265565663576,0.006839440204203129,0.035682640969753265,0.0,0.035682640969753265,0.0,0.1888984888792038,0.0,0.010428917594254017,0.10212207202291783,0.04354960568580256,55.06257104873657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
456,0.05721106007695198,0.004088055342435837,0.006644084583967924,0.03572949022054672,0.0,0.03572949022054672,0.0,0.1890224665403366,0.0,0.010749430395662785,0.10367945985421985,0.04993239633327221,55.18632102012634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
457,0.0573367103934288,0.004098988603800535,0.006580314598977566,0.035669345408678055,0.0,0.035669345408678055,0.0,0.18886329233646393,0.0,0.010988064110279083,0.10482396725119253,0.05786693343461188,55.30031752586365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
458,0.0586034432053566,0.004117694683372974,0.00663090031594038,0.035498254001140594,0.0,0.035498254001140594,0.0,0.18840980529785156,0.0,0.0123565923422575,0.11116021024745096,0.04820334413290022,55.42431306838989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
459,0.057309072464704514,0.004140547942370176,0.006732111796736717,0.035297226160764694,0.0,0.035297226160764694,0.0,0.18787555396556854,0.0,0.011139188893139362,0.10554235591997822,0.03877176362209871,55.54330897331238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
