step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
13818,0.00024131186364684254,6.129936082288623e-05,7.246645691338927e-05,5.770242296421202e-06,0.0,0.0001017758040688932,0.010088399480041083,0.0697518918763408,2015.3772296905518,nan,nan,nan,nan,nan,nan,nan
13819,0.0002422060933895409,5.7592431403463706e-05,8.881597022991627e-05,4.1286161831521895e-06,0.0,9.166908421320841e-05,0.009574397328981517,0.06372853717952665,2015.5232236385345,nan,nan,nan,nan,nan,nan,nan
13820,0.00023779667390044779,5.8160418120678514e-05,7.213597564259544e-05,5.131416855874704e-06,0.0,0.00010236886737402529,0.01011775011423119,0.05801736723846513,2015.679219007492,nan,nan,nan,nan,nan,nan,nan
13821,0.00022881169570609927,5.604286343441345e-05,8.540506678400561e-05,4.096067641512491e-06,0.0,8.32676887512207e-05,0.009125113081557987,0.05650468481226988,2015.838217496872,nan,nan,nan,nan,nan,nan,nan
13822,0.00022380895097739995,5.619648436550051e-05,7.180028478614986e-05,6.087262136134086e-06,0.0,8.972491923486814e-05,0.009472323856101424,0.059570105181862246,2015.99320602417,nan,nan,nan,nan,nan,nan,nan
13823,0.00022838488803245127,5.606421473203227e-05,8.495563815813512e-05,4.983603957953164e-06,0.0,8.238144073402509e-05,0.009076422243044066,0.06304357490218084,2016.1462004184723,nan,nan,nan,nan,nan,nan,nan
13824,0.00023715320276096463,5.6007342209341004e-05,7.075681060086936e-05,6.482463504653424e-06,0.0,0.00010390658280812204,0.010193457843544654,0.0700039439984527,2016.2791945934296,nan,nan,nan,nan,nan,nan,nan
13825,0.00023706330102868378,5.750964555772953e-05,9.02174724615179e-05,6.661949100816855e-06,0.0,8.267423982033506e-05,0.009092537589712514,0.07806811353008727,2016.4271862506866,nan,nan,nan,nan,nan,nan,nan
13826,0.000230910605750978,5.694818537449464e-05,7.185418508015573e-05,7.5443513196660206e-06,0.0,9.456387488171458e-05,0.009724395862042772,0.07906582472345108,2016.5801801681519,nan,nan,nan,nan,nan,nan,nan
13827,0.00024035762180574238,5.573848829953931e-05,9.022365702548996e-05,5.680572030541953e-06,0.0,8.871490717865527e-05,0.009418859122985929,0.07406114155674078,2016.7341752052307,nan,nan,nan,nan,nan,nan,nan
13828,0.0002348639100091532,5.4980064305709675e-05,7.15596615918912e-05,6.8011208895768505e-06,0.0,0.00010152306640520692,0.010075865541242941,0.06664671232893918,2016.8841671943665,nan,nan,nan,nan,nan,nan,nan
13829,0.0002312970464117825,5.418487489805557e-05,8.525534940417856e-05,5.048880211688811e-06,0.0,8.680795144755393e-05,0.009317078482418936,0.057004200410646536,2017.0371599197388,nan,nan,nan,nan,nan,nan,nan
13830,0.0002383085375186056,5.34668579348363e-05,7.110148726496845e-05,5.290753506415058e-06,0.0,0.00010844943608390167,0.010413905899512521,0.04902167632372577,2017.1921548843384,nan,nan,nan,nan,nan,nan,nan
13831,0.00022656333749182522,5.3380463214125484e-05,8.363795495824888e-05,4.6490313252434134e-06,0.0,8.489589527016506e-05,0.009213896855845796,0.04829524517378889,2017.341148853302,nan,nan,nan,nan,nan,nan,nan
13832,0.00023912264441605657,5.321512071532197e-05,7.141416426748037e-05,5.623311608360382e-06,0.0,0.00010887005191762,0.01043408126849796,0.05175386412458073,2017.4921429157257,nan,nan,nan,nan,nan,nan,nan
13833,0.00022700778208673,5.339292692951858e-05,8.857269131112844e-05,4.52440872322768e-06,0.0,8.05177551228553e-05,0.00897316862222344,0.059040765225481275,2017.6361367702484,nan,nan,nan,nan,nan,nan,nan
13834,0.00023956014774739742,5.542912185774185e-05,7.259195990627632e-05,7.452375029970426e-06,0.0,0.00010408668458694592,0.01020228820348386,0.07003828293407409,2017.7751305103302,nan,nan,nan,nan,nan,nan,nan
13835,0.00023751337721478194,5.6236694945255294e-05,9.253063035430387e-05,5.413295184553135e-06,0.0,8.333275036420673e-05,0.009128677361162827,0.0763494717966577,2017.9311242103577,nan,nan,nan,nan,nan,nan,nan
13836,0.0002431929751764983,5.921451156609692e-05,7.131678285077214e-05,6.8844351517327596e-06,0.0,0.00010577723878668621,0.010284806210458523,0.08131078815389911,2018.0821256637573,nan,nan,nan,nan,nan,nan,nan
13837,0.0002468994352966547,6.376050441758707e-05,9.439369750907645e-05,5.815757504024077e-06,0.0,8.292946586152539e-05,0.009106561692621721,0.08919276804970719,2018.2351183891296,nan,nan,nan,nan,nan,nan,nan
13838,0.00025548276607878506,6.860484427306801e-05,7.237853424157947e-05,7.815099706931505e-06,0.0,0.00010668428876670077,0.010328808680903174,0.0972047874509723,2018.3811082839966,nan,nan,nan,nan,nan,nan,nan
13839,0.00026604306185618043,7.326117338379845e-05,9.66243605944328e-05,5.898989002162125e-06,0.0,9.025855251820758e-05,0.009500450121873573,0.1054605786457813,2018.525099992752,nan,nan,nan,nan,nan,nan,nan
13840,0.0002659191668499261,7.873061986174434e-05,7.430592813761905e-05,9.178349500871263e-06,0.0,0.00010370427480665967,0.010183529584906191,0.1139367253926875,2018.6730949878693,nan,nan,nan,nan,nan,nan,nan
13841,0.0002748618135228753,8.526849705958739e-05,0.00010179477976635098,6.210731953615323e-06,0.0,8.15878011053428e-05,0.009032596587102891,0.12437172491472352,2018.823094367981,nan,nan,nan,nan,nan,nan,nan
13842,0.00029373905272223055,9.621447679819539e-05,7.635374640813097e-05,9.653285815147683e-06,0.0,0.0001115175400627777,0.010560186554354886,0.14080618274726353,2018.9810814857483,nan,nan,nan,nan,nan,nan,nan
13843,0.00031341920839622617,0.0001053495507221669,0.00011590813664952293,8.136419637594372e-06,0.0,8.40251159388572e-05,0.009166521474302953,0.1589869055763371,2019.1300745010376,nan,nan,nan,nan,nan,nan,nan
13844,0.0003246809064876288,0.00011564236046979204,8.581361180404201e-05,1.2640732165891677e-05,0.0,0.00011058420204790309,0.010515902341116672,0.17299598096061278,2019.2840692996979,nan,nan,nan,nan,nan,nan,nan
13845,0.0003361583221703768,0.00012270882143639028,0.00012752899783663452,9.998692803492304e-06,0.0,7.592183101223782e-05,0.008713313434752465,0.18326833215358299,2019.4390687942505,nan,nan,nan,nan,nan,nan,nan
13846,0.00035295827547088265,0.00013724520977120847,8.952070493251085e-05,1.5320796592277475e-05,0.0,0.0001108715805457905,0.010529557471508025,0.19527049556045795,2019.6012635231018,nan,nan,nan,nan,nan,nan,nan
13847,0.00037394429091364145,0.0001519598299637437,0.00013310850772541016,1.1349247870384715e-05,0.0,7.752670353511348e-05,0.008804924959084744,0.20921095406480764,2019.7569932937622,nan,nan,nan,nan,nan,nan,nan
13848,0.0003918292059097439,0.0001740862790029496,9.04660701053217e-05,1.5061632439028472e-05,0.0,0.00011221519525861368,0.01059316738556574,0.2207760128732744,2019.9047601222992,nan,nan,nan,nan,nan,nan,nan
13849,0.00040952046401798725,0.00018230086425319314,0.00013738505367655307,1.1964596524194349e-05,0.0,7.786999049130827e-05,0.008824397457691277,0.22997414876097233,2020.053650856018,nan,nan,nan,nan,nan,nan,nan
13850,0.00042147637577727437,0.00019209273159503937,9.262824460165575e-05,1.6895943190320395e-05,0.0,0.00011985945457126945,0.010948034278868032,0.2328237684187572,2020.2014520168304,nan,nan,nan,nan,nan,nan,nan
13851,0.0004220260598231107,0.00019120208162348717,0.00013411375402938575,1.1486425137263723e-05,0.0,8.522378630004823e-05,0.00923167299572771,0.23192092496793518,2020.3471755981445,nan,nan,nan,nan,nan,nan,nan
13852,0.00040726709994487464,0.0001957035274244845,8.458861702820286e-05,1.7240638044313528e-05,0.0,0.00010973431199090555,0.010475414645297127,0.22714719272643102,2020.490049123764,nan,nan,nan,nan,nan,nan,nan
13853,0.00040059624006971717,0.00018370403267908841,0.00010898071195697412,1.350284946965985e-05,0.0,9.44086496019736e-05,0.009716411354094349,0.22093713511771537,2020.6468601226807,nan,nan,nan,nan,nan,nan,nan
13854,0.00037820154102519155,0.00017660848970990628,7.396587170660496e-05,2.158170536858961e-05,0.0,0.00010604545968817547,0.010297837621956149,0.2170377569010818,2020.8166859149933,nan,nan,nan,nan,nan,nan,nan
13855,0.0003547474625520408,0.0001534243783680722,8.339120540767908e-05,2.4702325390535407e-05,0.0,9.322955884272233e-05,0.009655545496900852,0.2159974160888115,2020.9794409275055,nan,nan,nan,nan,nan,nan,nan
13856,0.0003736749058589339,0.0001496046024840325,7.593907503178343e-05,3.293110785307363e-05,0.0,0.00011520013504195958,0.010733132582893011,0.22299980792419888,2021.1349289417267,nan,nan,nan,nan,nan,nan,nan
13857,0.0003767772577702999,0.00012915751722175628,7.109859870979562e-05,3.7958441680530086e-05,0.0,0.00013856269652023911,0.011771265714452254,0.23724385649199273,2021.2850964069366,nan,nan,nan,nan,nan,nan,nan
13858,0.00038728173240087926,0.00012363656423985958,9.136879089055583e-05,5.180574953556061e-05,0.0,0.00012047062773490325,0.010975911248497923,0.25864246845780126,2021.438402891159,nan,nan,nan,nan,nan,nan,nan
13859,0.00039467483293265104,0.00010222901619272307,7.282466685865074e-05,6.365427543642e-05,0.0,0.000155966859892942,0.012488669260291187,0.28356833791195607,2021.5916941165924,nan,nan,nan,nan,nan,nan,nan
13860,0.0004516084445640445,0.00010965454566758126,0.00012062715541105717,7.745646871626377e-05,0.0,0.00014387026021722704,0.011994592957546624,0.3082818701214885,2021.7489700317383,nan,nan,nan,nan,nan,nan,nan
13861,0.00046953902347013354,0.00010089953866554424,8.679516759002581e-05,8.669632370583713e-05,0.0,0.0001951480080606416,0.013969538577227294,0.3299396004253695,2021.904759645462,nan,nan,nan,nan,nan,nan,nan
13862,0.0004931023577228189,0.00011399775394238532,0.00015316539793275297,9.044279431691393e-05,0.0,0.00013549637515097857,0.011640291025183973,0.3504872662723382,2022.0545513629913,nan,nan,nan,nan,nan,nan,nan
13863,0.0005461804685182869,0.00010450939589645714,0.00010395592107670382,0.00010848893725778908,0.0,0.0002292262070113793,0.01514021819563309,0.37464744986779913,2022.2033517360687,nan,nan,nan,nan,nan,nan,nan
13864,0.000593575881794095,0.00011824571993201971,0.00018362364789936692,0.00012137850717408583,0.0,0.00017032799951266497,0.013050976956253695,0.4028026765171643,2022.3650891780853,nan,nan,nan,nan,nan,nan,nan
13865,0.0006365475710481405,0.00011464448471087962,0.0001257422409253195,0.00014445485430769622,0.0,0.00025170602020807564,0.015865245671217186,0.4316541667662836,2022.5098412036896,nan,nan,nan,nan,nan,nan,nan
13866,0.0006841551512479782,0.00013126312114764005,0.00021145066421013325,0.00015781543334014714,0.0,0.00018362593255005777,0.01355086464215689,0.45385459866644434,2022.6687598228455,nan,nan,nan,nan,nan,nan,nan
13867,0.0007153566693887115,0.00012546108337119222,0.00013619640958495438,0.0001586121943546459,0.0,0.00029508702573366463,0.017178097267557448,0.4629234884833757,2022.8065032958984,nan,nan,nan,nan,nan,nan,nan
13868,0.0007093881722539663,0.00014294245920609683,0.00020798045443370938,0.00016810878878459334,0.0,0.000190356484381482,0.013796973739972183,0.4616518681508621,2022.9574234485626,nan,nan,nan,nan,nan,nan,nan
13869,0.0007042674697004259,0.00013675849186256528,0.0001266318722628057,0.00015657434414606541,0.0,0.00028430274687707424,0.016861279514825505,0.45309948938332606,2023.1032209396362,nan,nan,nan,nan,nan,nan,nan
13870,0.0006718692602589726,0.0001519343932159245,0.00019332976080477238,0.00014758609177079052,0.0,0.00017901899991557002,0.013379798201601175,0.4358781980253024,2023.2363724708557,nan,nan,nan,nan,nan,nan,nan
13871,0.0006247833953239024,0.00014040131645742804,0.00010818111331900582,0.00012409639020916075,0.0,0.0002521045971661806,0.015877802025664026,0.40575841704167487,2023.3937196731567,nan,nan,nan,nan,nan,nan,nan
13872,0.0005351288709789515,0.00013800176384393126,0.00015391850320156664,9.960038732970133e-05,0.0,0.0001436082529835403,0.01198366609112338,0.36147592740947915,2023.55562210083,nan,nan,nan,nan,nan,nan,nan
13873,0.00044986457214690745,0.00011367611296009272,8.55351536301896e-05,7.489058771170676e-05,0.0,0.00017576271784491837,0.013257553237491388,0.302075539904778,2023.7144072055817,nan,nan,nan,nan,nan,nan,nan
13874,0.0003651166334748268,0.00010870513506233692,0.00010538575588725507,4.3034324335167184e-05,0.0,0.00010799143637996167,0.010391892819884242,0.22959353907797322,2023.8543038368225,nan,nan,nan,nan,nan,nan,nan
13875,0.000294339784886688,8.626720955362543e-05,7.093974272720516e-05,1.9227956727263518e-05,0.0,0.00011790487769758329,0.01085840124961236,0.1497007404068177,2023.9960961341858,nan,nan,nan,nan,nan,nan,nan
13876,0.0002428435836918652,7.573943730676547e-05,7.57094967411831e-05,7.173624908318743e-06,0.0,8.422101382166147e-05,0.009177200761760717,0.07739587248905039,2024.1598551273346,nan,nan,nan,nan,nan,nan,nan
13877,0.0002452124026603997,5.9027603128924966e-05,8.078818063950166e-05,4.5241895350045525e-06,0.0,0.00010087243572343141,0.010043527055941623,0.04795434296252245,2024.3076901435852,nan,nan,nan,nan,nan,nan,nan
13878,0.0002307622053194791,5.126827090862207e-05,7.10503663867712e-05,8.78734135767445e-06,0.0,9.965622302843258e-05,0.009982796353148379,0.07504871280163573,2024.4576840400696,nan,nan,nan,nan,nan,nan,nan
13879,0.00024507541093043983,5.359558417694643e-05,9.041791054187343e-05,1.341020379186375e-05,0.0,8.765170787228271e-05,0.009362249081939805,0.11009654443918022,2024.5976791381836,nan,nan,nan,nan,nan,nan,nan
13880,0.0002676635340321809,5.6930730352178216e-05,7.06475620972924e-05,1.97803874470992e-05,0.0,0.00012030483776470646,0.010968356201578542,0.1418074781714272,2024.7326793670654,nan,nan,nan,nan,nan,nan,nan
13881,0.00029330694815143943,7.013857248239219e-05,9.401485294802114e-05,2.5252440536860377e-05,0.0,0.0001039010749082081,0.010193187671587731,0.16782076040362656,2024.8816680908203,nan,nan,nan,nan,nan,nan,nan
13882,0.0003086182114202529,7.417366578010842e-05,7.09399682818912e-05,2.8843976906500757e-05,0.0,0.00013466060045175254,0.0116043354162034,0.18753777278199435,2025.0356669425964,nan,nan,nan,nan,nan,nan,nan
13883,0.00033060507848858833,8.655603596707806e-05,0.00010013758583227172,3.3336451451759785e-05,0.0,0.00011057499796152115,0.010515464704972442,0.20093050193103826,2025.1896529197693,nan,nan,nan,nan,nan,nan,nan
13884,0.0003119212342426181,8.275608706753701e-05,7.340990850934759e-05,3.552770067472011e-05,0.0,0.00012022753071505576,0.010964831540660155,0.2024271252332182,2025.3407595157623,nan,nan,nan,nan,nan,nan,nan
13885,0.0003154858131892979,8.898360829334706e-05,9.147390665020794e-05,3.0633731512352824e-05,0.0,0.00010439455218147486,0.010217365226978766,0.1907235946263398,2025.5006957054138,nan,nan,nan,nan,nan,nan,nan
13886,0.00028353993548080325,8.125934255076572e-05,7.086885307217017e-05,2.400372250122018e-05,0.0,0.00010740803554654121,0.010363784808000464,0.16887602479931216,2025.6566352844238,nan,nan,nan,nan,nan,nan,nan
13887,0.0002889609895646572,8.423713006777689e-05,7.875015580793843e-05,1.664138471824117e-05,0.0,0.00010933232260867953,0.010456209763039355,0.13958308358345367,2025.8206276893616,nan,nan,nan,nan,nan,nan,nan
13888,0.0002576273982413113,7.366378849837929e-05,7.683099829591811e-05,8.697807061253116e-06,0.0,9.84348080237396e-05,0.009921431752712892,0.10882322252885089,2025.959629058838,nan,nan,nan,nan,nan,nan,nan
13889,0.00024583653430454433,7.222495332825929e-05,7.11142856744118e-05,7.255415312101832e-06,0.0,9.524188499199226e-05,0.009759194894661765,0.08790143433744296,2026.0986194610596,nan,nan,nan,nan,nan,nan,nan
13890,0.00024099493748508394,6.71632878948003e-05,8.673266711411998e-05,4.720717697637156e-06,0.0,8.237826114054769e-05,0.009076247084591059,0.08156457377577833,2026.2576124668121,nan,nan,nan,nan,nan,nan,nan
13891,0.0002380738442298025,6.465709157055244e-05,7.173188350861892e-05,7.0711553235014435e-06,0.0,9.461370791541412e-05,0.00972695779344262,0.0901587220514548,2026.4066128730774,nan,nan,nan,nan,nan,nan,nan
13892,0.00024302498786710203,6.192032742546871e-05,0.00010107267735293135,9.094864253711421e-06,0.0,7.093712338246405e-05,0.008422417905949815,0.11152233217299985,2026.5436007976532,nan,nan,nan,nan,nan,nan,nan
13893,0.00026957946829497814,5.9292207879479975e-05,7.677644316572696e-05,1.6982048691716045e-05,0.0,0.00011652878310997039,0.010794849841937144,0.13855736639076127,2026.6906518936157,nan,nan,nan,nan,nan,nan,nan
13894,0.0002815645420923829,6.18559934082441e-05,0.00011408527643652633,2.0123225112911314e-05,0.0,8.550004713470116e-05,0.00924662355320585,0.16127896956597812,2026.8385927677155,nan,nan,nan,nan,nan,nan,nan
13895,0.0002963331644423306,6.244618271011859e-05,8.045456343097612e-05,2.5534378437441774e-05,0.0,0.00012789806351065636,0.011309202602776925,0.1767287266243798,2026.99458193779,nan,nan,nan,nan,nan,nan,nan
13896,0.000301731372019276,6.9156609242782e-05,0.00012036885891575366,2.5864917915896513e-05,0.0,8.634098048787564e-05,0.009291984744276954,0.187185273639233,2027.1485760211945,nan,nan,nan,nan,nan,nan,nan
13897,0.00032078393269330263,6.575633597094566e-05,8.040743705350906e-05,2.881914042518474e-05,0.0,0.0001458010374335572,0.012074810037162374,0.19393829493770037,2027.2985677719116,nan,nan,nan,nan,nan,nan,nan
13898,0.0003102299524471164,7.000049663474783e-05,0.00012324212002567947,2.7914882593904622e-05,0.0,8.907245501177385e-05,0.009437820458759207,0.19662073523252444,2027.450560092926,nan,nan,nan,nan,nan,nan,nan
13899,0.00030970151419751346,6.614536687266082e-05,8.081136184046045e-05,3.208384441677481e-05,0.0,0.00013066093379165977,0.011430701369192522,0.19083793490608658,2027.6095600128174,nan,nan,nan,nan,nan,nan,nan
13900,0.00028666359139606357,7.072174776112661e-05,0.00011131914652651176,2.428591324132867e-05,0.0,8.033679478103295e-05,0.008963079536690108,0.17723610811184268,2027.7595481872559,nan,nan,nan,nan,nan,nan,nan
13901,0.00028361391741782427,6.503967597382143e-05,7.54333013901487e-05,2.191582098021172e-05,0.0,0.00012122509360779077,0.01101022677367686,0.16362811313437373,2027.9135437011719,nan,nan,nan,nan,nan,nan,nan
13902,0.0002782941155601293,6.673723692074418e-05,0.00010059434862341732,1.9348173736943863e-05,0.0,9.161436901194975e-05,0.009571539531964006,0.14813171583096343,2028.0635373592377,nan,nan,nan,nan,nan,nan,nan
13903,0.0002523162111174315,5.906907608732581e-05,7.111697050277144e-05,1.4481959624390583e-05,0.0,0.0001076482076314278,0.010375365421585294,0.1257094372028644,2028.2185292243958,nan,nan,nan,nan,nan,nan,nan
13904,0.0002379439538344741,5.8779936807695776e-05,8.710421388968825e-05,1.1187589734618086e-05,0.0,8.087223250186071e-05,0.008992899004317835,0.10253993459486532,2028.3715291023254,nan,nan,nan,nan,nan,nan,nan
13905,0.00023733645502943546,5.4166826885193586e-05,7.167563308030367e-05,1.001115106191719e-05,0.0,0.00010148284491151571,0.010073869411081113,0.08025518270242323,2028.5315189361572,nan,nan,nan,nan,nan,nan,nan
