step,stage,total_loss,pde_loss,bc_loss,ic_loss,data_loss,grad_norm,learning_rate,time_elapsed_s
784,adam,0.07841598987579346,0.010279863141477108,0.007545068394392729,0.05073332414031029,0.009857735596597195,0.07479551263659999,0.001,95.43205213546753
785,adam,0.0783461183309555,0.010272165760397911,0.007535592652857304,0.050690893083810806,0.009847473353147507,0.0746224038405555,0.001,95.54874038696289
786,adam,0.07827652245759964,0.010264495387673378,0.007526135537773371,0.05064856633543968,0.009837320074439049,0.07444986167644055,0.001,95.66742444038391
787,adam,0.07820715755224228,0.01025685016065836,0.00751669704914093,0.05060633644461632,0.009827278554439545,0.07427668885951194,0.001,95.7970769405365
788,adam,0.07813805341720581,0.010249233804643154,0.007507276721298695,0.05056419596076012,0.009817345067858696,0.07410415193200272,0.001,95.91177105903625
789,adam,0.07806919515132904,0.010241640731692314,0.007497873622924089,0.050522156059741974,0.009807520546019077,0.07393172788539847,0.001,96.04740881919861
790,adam,0.07800059020519257,0.010234079323709011,0.007488490082323551,0.05048021674156189,0.009797800332307816,0.07375947207817747,0.001,96.1611053943634
791,adam,0.07793222367763519,0.01022653840482235,0.0074791330844163895,0.05043836683034897,0.009788187220692635,0.07358737531746297,0.001,96.35758113861084
792,adam,0.07786411792039871,0.010219023562967777,0.007469790056347847,0.0503966249525547,0.009778681211173534,0.0734152285356948,0.001,96.47526741027832
793,adam,0.07779625803232193,0.01021153200417757,0.007460464257746935,0.0503549762070179,0.00976928323507309,0.0732435693371184,0.001,96.59195637702942
794,adam,0.07772862911224365,0.010204066522419453,0.007451154291629791,0.050313420593738556,0.0097599932923913,0.07307196315126585,0.001,96.71662378311157
795,adam,0.07766126096248627,0.010196628049015999,0.007441859692335129,0.05027197301387787,0.009750801138579845,0.07290038196626775,0.001,96.8323142528534
796,adam,0.07759414613246918,0.01018921285867691,0.0074325851164758205,0.05023062974214554,0.00974171794950962,0.07272920588936914,0.001,96.97892308235168
797,adam,0.07752726227045059,0.010181822814047337,0.007423326373100281,0.050189368426799774,0.009732742793858051,0.07255817805983396,0.001,97.09660863876343
798,adam,0.0774606317281723,0.010174453258514404,0.007414092309772968,0.050148215144872665,0.009723869152367115,0.07238707750928554,0.001,97.21230006217957
799,adam,0.07739424705505371,0.010167112573981285,0.0074048712849617004,0.050107166171073914,0.009715094231069088,0.07221658017277525,0.001,97.3249990940094
5,lbfgs,0.06730715185403824,nan,nan,nan,nan,0.07367368026701282,,0.6402912139892578
10,lbfgs,0.061380550265312195,nan,nan,nan,nan,0.06291188872031316,,1.2017910480499268
15,lbfgs,0.05475816875696182,nan,nan,nan,nan,0.07886925222795668,,1.817148208618164
20,lbfgs,0.05064258351922035,nan,nan,nan,nan,0.4457692731135604,,2.6738622188568115
25,lbfgs,0.044119808822870255,nan,nan,nan,nan,0.08607303683851654,,3.2503230571746826
30,lbfgs,0.03841591998934746,nan,nan,nan,nan,0.11573067215959183,,3.8676750659942627
35,lbfgs,0.02624524012207985,nan,nan,nan,nan,0.5282099530763751,,4.45012092590332
40,lbfgs,0.02051466703414917,nan,nan,nan,nan,0.04510458145134641,,5.126315116882324
45,lbfgs,0.010013749822974205,nan,nan,nan,nan,0.12472820784982808,,5.688813924789429
50,lbfgs,0.009001796133816242,nan,nan,nan,nan,0.01688913220534368,,6.239344358444214
55,lbfgs,0.008800083771348,nan,nan,nan,nan,0.011910743655177329,,6.86567234992981
60,lbfgs,0.008534393273293972,nan,nan,nan,nan,0.008985234229261771,,7.4341559410095215
65,lbfgs,0.007993376813828945,nan,nan,nan,nan,0.0642529085794102,,8.178169250488281
70,lbfgs,0.007550712209194899,nan,nan,nan,nan,0.013781516448732262,,8.778566360473633
75,lbfgs,0.006674003787338734,nan,nan,nan,nan,0.09065496989605124,,9.351038694381714
80,lbfgs,0.0063476888462901115,nan,nan,nan,nan,0.041312888727796024,,9.898576498031616
85,lbfgs,0.005546766798943281,nan,nan,nan,nan,0.07012689669596237,,10.461075067520142
90,lbfgs,0.004961083643138409,nan,nan,nan,nan,0.031202717876660027,,11.003626346588135
95,lbfgs,0.004840284585952759,nan,nan,nan,nan,0.025424946845200427,,11.553188562393188
100,lbfgs,0.004692902788519859,nan,nan,nan,nan,0.03152381937847037,,12.088731050491333
105,lbfgs,0.004435753915458918,nan,nan,nan,nan,0.013181105962826229,,12.628289937973022
110,lbfgs,0.0043651326559484005,nan,nan,nan,nan,0.0052579226806643625,,13.226693391799927
115,lbfgs,0.0042180391028523445,nan,nan,nan,nan,0.055294010904088885,,13.876957416534424
120,lbfgs,0.004125755280256271,nan,nan,nan,nan,0.010294779642129716,,14.469377040863037
125,lbfgs,0.003983916714787483,nan,nan,nan,nan,0.049109410625858774,,15.05182147026062
130,lbfgs,0.003949508536607027,nan,nan,nan,nan,0.011608068949387892,,15.654213190078735
135,lbfgs,0.0039380756206810474,nan,nan,nan,nan,0.008996607211618879,,16.219703912734985
140,lbfgs,0.0038600554689764977,nan,nan,nan,nan,0.00487821661206553,,16.857003450393677
145,lbfgs,0.0038424490485340357,nan,nan,nan,nan,0.0031635992351739177,,17.473358154296875
150,lbfgs,0.0038201066199690104,nan,nan,nan,nan,0.010058359351854668,,18.017903327941895
155,lbfgs,0.0037231461610645056,nan,nan,nan,nan,0.02098176167131368,,18.875614643096924
160,lbfgs,0.0036843062844127417,nan,nan,nan,nan,0.03214019984802354,,19.76224708557129
165,lbfgs,0.003643837757408619,nan,nan,nan,nan,0.016512153148857203,,20.390570402145386
170,lbfgs,0.003611700376495719,nan,nan,nan,nan,0.0052438786063172625,,21.018892765045166
175,lbfgs,0.0035797201562672853,nan,nan,nan,nan,0.013979266912544372,,21.617295026779175
180,lbfgs,0.0035675247199833393,nan,nan,nan,nan,0.005384816992683481,,22.147879362106323
185,lbfgs,0.003555893898010254,nan,nan,nan,nan,0.00440055821399018,,22.873941659927368
190,lbfgs,0.0035388199612498283,nan,nan,nan,nan,0.01295384817169203,,23.69923686981201
195,lbfgs,0.0035279085859656334,nan,nan,nan,nan,0.0039289569014570635,,24.839194536209106
200,lbfgs,0.0035229832865297794,nan,nan,nan,nan,0.0029455195405317203,,25.53334093093872
205,lbfgs,0.0034851771779358387,nan,nan,nan,nan,0.02251161099413697,,26.095839023590088
210,lbfgs,0.0034508351236581802,nan,nan,nan,nan,0.014116845480978144,,26.685266256332397
215,lbfgs,0.0034311125054955482,nan,nan,nan,nan,0.01703213109823065,,27.236793518066406
220,lbfgs,0.0033803661353886127,nan,nan,nan,nan,0.024977265768351405,,27.820236206054688
225,lbfgs,0.0033382950350642204,nan,nan,nan,nan,0.02782785841295017,,28.401684045791626
230,lbfgs,0.0033106179907917976,nan,nan,nan,nan,0.004220621602306745,,28.982134580612183
235,lbfgs,0.0033283547963947058,nan,nan,nan,nan,0.03533209802718027,,29.55759882926941
240,lbfgs,0.0032905777916312218,nan,nan,nan,nan,0.007247151866159035,,30.193901300430298
245,lbfgs,0.003278101561591029,nan,nan,nan,nan,0.008197768149070896,,30.941903352737427
250,lbfgs,0.0032629622146487236,nan,nan,nan,nan,0.011435512187270567,,31.762712717056274
255,lbfgs,0.0032467737328261137,nan,nan,nan,nan,0.004179059199155884,,32.598482847213745
260,lbfgs,0.003237658180296421,nan,nan,nan,nan,0.0031818556687188563,,33.211843967437744
265,lbfgs,0.003227348905056715,nan,nan,nan,nan,0.009523221626923387,,33.795287132263184
270,lbfgs,0.0032210424542427063,nan,nan,nan,nan,0.008724110712481572,,34.56024503707886
275,lbfgs,0.0032150275073945522,nan,nan,nan,nan,0.01354412993518171,,35.216492891311646
280,lbfgs,0.003201772691681981,nan,nan,nan,nan,0.013160237158119965,,35.81389880180359
285,lbfgs,0.003192056203261018,nan,nan,nan,nan,0.017166223970537253,,37.670942544937134
290,lbfgs,0.003158019855618477,nan,nan,nan,nan,0.014521294476112967,,38.363094091415405
295,lbfgs,0.0031334268860518932,nan,nan,nan,nan,0.013440123749227192,,38.97845125198364
300,lbfgs,0.0031159117352217436,nan,nan,nan,nan,0.021718948909232583,,39.57186770439148
305,lbfgs,0.0031029090750962496,nan,nan,nan,nan,0.004325450527159611,,40.17126822471619
310,lbfgs,0.0030980175361037254,nan,nan,nan,nan,0.00435719874253259,,40.742743492126465
315,lbfgs,0.003094362560659647,nan,nan,nan,nan,0.0018646026058931182,,41.29526686668396
320,lbfgs,0.00309185404330492,nan,nan,nan,nan,0.003999182420070815,,41.985424518585205
325,lbfgs,0.0030726874247193336,nan,nan,nan,nan,0.014916397648619049,,42.59380125999451
330,lbfgs,0.003038994735106826,nan,nan,nan,nan,0.010832622110435466,,43.23608613014221
335,lbfgs,0.0030272265430539846,nan,nan,nan,nan,0.009516112221626455,,43.79858469963074
340,lbfgs,0.003012503497302532,nan,nan,nan,nan,0.00673112849304153,,44.44286513328552
345,lbfgs,0.0030020824633538723,nan,nan,nan,nan,0.005377938460155136,,45.0013747215271
350,lbfgs,0.002992721041664481,nan,nan,nan,nan,0.010876946811494585,,45.58880615234375
355,lbfgs,0.0029873547609895468,nan,nan,nan,nan,0.00606658011108762,,46.174243211746216
360,lbfgs,0.0029803391080349684,nan,nan,nan,nan,0.005385620051974723,,46.758683919906616
365,lbfgs,0.002975382376462221,nan,nan,nan,nan,0.010265437625863872,,47.4468469619751
370,lbfgs,0.0029663091991096735,nan,nan,nan,nan,0.004777363292593923,,48.24471712112427
375,lbfgs,0.002959845820441842,nan,nan,nan,nan,0.005701921406824013,,48.94684314727783
380,lbfgs,0.0029553512576967478,nan,nan,nan,nan,0.02511575177414972,,49.56120324134827
385,lbfgs,0.002941693179309368,nan,nan,nan,nan,0.005947017235469193,,50.146639347076416
390,lbfgs,0.002931782975792885,nan,nan,nan,nan,0.010348552177713941,,50.69816708564758
395,lbfgs,0.0029221682343631983,nan,nan,nan,nan,0.007499748401340599,,51.28061270713806
400,lbfgs,0.002914352808147669,nan,nan,nan,nan,0.007359895713297527,,51.84410834312439
405,lbfgs,0.002908989554271102,nan,nan,nan,nan,0.008933533001607362,,52.414586544036865
410,lbfgs,0.0029040861409157515,nan,nan,nan,nan,0.00668589738227385,,52.996034145355225
415,lbfgs,0.0028814610559493303,nan,nan,nan,nan,0.017357654745040495,,53.655274868011475
420,lbfgs,0.0028210741002112627,nan,nan,nan,nan,0.01565883655936121,,54.28658938407898
425,lbfgs,0.002819639863446355,nan,nan,nan,nan,0.11199399665275267,,55.02661490440369
430,lbfgs,0.002694924594834447,nan,nan,nan,nan,0.019649228177766247,,55.692835569381714
435,lbfgs,0.0026683767791837454,nan,nan,nan,nan,0.030885369555381025,,56.28226161003113
440,lbfgs,0.0026532665360718966,nan,nan,nan,nan,0.014028015295397557,,56.851741790771484
445,lbfgs,0.002615051344037056,nan,nan,nan,nan,0.017188705200789446,,57.43518376350403
450,lbfgs,0.0025526680983603,nan,nan,nan,nan,0.019457674629773998,,57.989704847335815
455,lbfgs,0.002526822267100215,nan,nan,nan,nan,0.013170989199991092,,58.55519461631775
460,lbfgs,0.0024792735930532217,nan,nan,nan,nan,0.012740856179609026,,59.11669611930847
465,lbfgs,0.0024604354985058308,nan,nan,nan,nan,0.008287463648692083,,59.706122398376465
470,lbfgs,0.0024400285910815,nan,nan,nan,nan,0.005994924943851113,,60.300535917282104
475,lbfgs,0.002429376356303692,nan,nan,nan,nan,0.0036440242615788437,,61.062501430511475
480,lbfgs,0.00242240889929235,nan,nan,nan,nan,0.008191183446463824,,61.69381642341614
485,lbfgs,0.002384451450780034,nan,nan,nan,nan,0.0204243458257016,,62.24933362007141
490,lbfgs,0.0023339572362601757,nan,nan,nan,nan,0.01626885281382341,,62.816819190979004
495,lbfgs,0.0023142159916460514,nan,nan,nan,nan,0.012052167493308097,,63.377323389053345
500,lbfgs,0.0022983625531196594,nan,nan,nan,nan,0.010674472352079363,,63.93486666679382
505,lbfgs,0.0022845850326120853,nan,nan,nan,nan,0.0411422826332243,,64.58210706710815
